Time,Driver/LeftX,Operator/LeftX,
1.6895159999999996,0.0,0.0,
1.7095119999999988,0.0,0.0,
1.7295380000000005,0.0,0.0,
1.749634,0.0,0.0,
1.7695249999999996,0.0,0.0,
1.7895249999999996,0.0,0.0,
1.8095259999999997,0.0,0.0,
1.8295810000000001,0.0,0.0,
1.849705,0.0,0.0,
1.8696059999999997,0.0,0.0,
1.8895730000000004,0.0,0.0,
1.9095540000000002,0.0,0.0,
1.9296800000000003,0.0,0.0,
1.9495569999999989,0.0,0.0,
1.9697340000000003,0.0,0.0,
1.9895730000000003,0.0,0.0,
2.0096450000000003,0.0,0.0,
2.0295509999999997,0.0,0.0,
2.0494979999999994,0.0,0.0,
2.0695089999999983,0.0,0.0,
2.0895740000000007,0.0,0.0,
2.109642,0.0,0.0,
2.1295459999999986,0.0,0.0,
2.1495159999999998,0.0,0.0,
2.1695250000000015,0.0,0.0,
2.189678,0.0,0.0,
2.2095299999999987,0.0,0.0,
2.2295230000000013,0.0,0.0,
2.249578999999998,0.0,0.0,
2.2695649999999987,0.0,0.0,
2.2900600000000013,0.0,0.0,
2.3103780000000005,0.0,0.0,
2.329632999999998,0.0,0.0,
2.349530999999999,0.0,0.0,
2.369561999999998,0.0,0.0,
2.389698,0.0,0.0,
2.4095329999999993,0.0,0.0,
2.4295099999999983,0.0,0.0,
2.449526999999998,0.0,0.0,
2.469519,0.0,0.0,
2.4896879999999983,0.0,0.0,
2.5095400000000008,0.0,0.0,
2.529575000000001,0.0,0.0,
2.5495349999999997,0.0,0.0,
2.5695360000000003,0.0,0.0,
2.5895659999999987,0.0,0.0,
2.6095279999999983,0.0,0.0,
2.6297000000000006,0.0,0.0,
2.649525999999998,0.0,0.0,
2.6695570000000006,0.0,0.0,
2.689491999999998,0.0,0.0,
2.709547999999999,0.0,0.0,
2.7296320000000014,0.0,0.0,
2.7494959999999993,0.0,0.0,
2.7695020000000006,0.0,0.0,
2.7895220000000007,0.0,0.0,
2.8095070000000013,0.0,0.0,
2.8295149999999993,0.0,0.0,
2.849561999999998,0.0,0.0,
2.8695269999999984,0.0,0.0,
2.8895289999999987,0.0,0.0,
