Time,Driver/LeftX,Operator/LeftX,
2.428656000000003,0.0,0.0,
2.449978000000003,0.0,0.0,
2.4696820000000006,0.0,0.0,
2.487533000000003,0.0,0.0,
2.507648000000001,0.0,0.0,
2.5275970000000014,0.0,0.0,
2.5474250000000027,0.0,0.0,
2.568270000000004,0.0,0.0,
2.5879579999999986,0.0,0.0,
2.6072739999999976,0.0,0.0,
2.627760000000002,0.0,0.0,
2.6472580000000017,0.0,0.0,
2.6673340000000025,0.0,0.0,
2.6873890000000027,0.0,0.0,
2.7075400000000007,0.0,0.0,
2.727603000000003,0.0,0.0,
2.747845000000001,0.0,0.0,
2.767695,0.0,0.0,
2.7893060000000043,0.0,0.0,
2.8104320000000005,0.0,0.0,
2.8289650000000037,0.0,0.0,
2.8477260000000024,0.0,0.0,
2.867404999999999,0.0,0.0,
2.8874749999999985,0.0,0.0,
2.9079460000000035,0.0,0.0,
2.927832999999999,0.0,0.0,
2.9483250000000045,0.0,0.0,
2.967753000000004,0.0,0.0,
2.988101999999999,0.0,0.0,
3.0142839999999995,0.0,0.0,
3.0338329999999987,0.0,0.0,
3.0486399999999994,0.0,0.0,
3.0676659999999973,0.0,0.0,
3.087525999999998,0.0,0.0,
3.1077620000000024,0.0,0.0,
3.127292000000001,0.0,0.0,
3.147381000000001,0.0,0.0,
3.167148000000001,0.0,0.0,
3.187553,0.0,0.0,
3.207387999999999,0.0,0.0,
3.227313000000002,0.0,0.0,
3.247425000000003,0.0,0.0,
3.267606,0.0,0.0,
3.2876849999999975,0.0,0.0,
3.307286,0.0,0.0,
3.3275540000000037,0.0,0.0,
3.347300000000003,0.0,0.0,
3.3672549999999974,0.0,0.0,
3.3877909999999973,0.0,0.0,
3.4073369999999996,0.0,0.0,
3.4274170000000015,0.0,0.0,
3.447667999999998,0.0,0.0,
3.466995999999999,0.0,0.0,
3.487690999999999,0.0,0.0,
3.5075840000000027,0.0,0.0,
3.527567999999999,0.0,0.0,
3.547359000000004,0.0,0.0,
3.5677019999999975,0.0,0.0,
3.5875,0.0,0.0,
3.6072850000000036,0.0,0.0,
3.6275279999999985,0.0,0.0,
3.6475149999999994,0.0,0.0,
3.6670440000000015,0.0,0.0,
3.68775,0.0,0.0,
3.707474000000002,0.0,0.0,
3.728101999999999,0.0,0.0,
3.7472450000000026,0.0,0.0,
3.7673179999999995,0.0,0.0,
3.787165000000001,0.0,0.0,
3.8072130000000035,0.0,0.0,
3.8273340000000027,0.0,0.0,
3.8474879999999976,0.0,0.0,
3.867233,0.0,0.0,
3.8871370000000023,0.0,0.0,
3.9073760000000037,0.0,0.0,
3.9270020000000003,0.0,0.0,
3.9478539999999995,0.0,0.0,
3.9758700000000027,0.0,0.0,
3.987167999999998,0.0,0.0,
4.007402999999998,0.0,0.0,
4.027146000000001,0.0,0.0,
4.047124000000004,0.0,0.0,
4.067807999999998,0.0,0.0,
4.087616999999998,0.0,0.0,
4.107398999999997,0.0,0.0,
4.127410000000004,0.0,0.0,
4.147622000000003,0.0,0.0,
4.167476000000002,0.0,0.0,
4.187440999999999,0.0,0.0,
4.207481,0.0,0.0,
4.227686000000001,0.0,0.0,
4.247442000000003,0.0,0.0,
4.267317000000003,0.0,0.0,
4.291368999999999,0.0,0.0,
4.306957000000002,0.0,0.0,
4.327063000000002,0.0,0.0,
4.347133999999998,0.0,0.0,
4.367154999999999,0.0,0.0,
4.386906999999999,0.0,0.0,
4.408582000000002,0.0,0.0,
4.426800999999999,0.0,0.0,
4.4470769999999975,0.0,0.0,
4.467682999999997,0.0,0.0,
4.487572,0.0,0.0,
4.507398999999998,0.0,0.0,
4.527360999999997,0.0,0.0,
4.547478999999999,0.0,0.0,
4.567175000000003,0.0,0.0,
4.5873570000000035,0.0,0.0,
4.607264999999999,0.0,0.0,
4.626957999999998,0.0,0.0,
4.647351999999999,0.0,0.0,
4.667076999999997,0.0,0.0,
4.687192000000003,0.0,0.0,
4.707124000000004,0.0,0.0,
4.726938000000002,0.0,0.0,
4.747167000000001,0.0,0.0,
4.767181000000004,0.0,0.0,
4.787127000000001,0.0,0.0,
4.807133999999998,0.0,0.0,
4.826955999999998,0.0,0.0,
4.847406000000003,0.0,0.0,
4.867258999999998,0.0,0.0,
4.887231,0.0,0.0,
4.907120999999999,0.0,0.0,
4.927040999999997,0.0,0.0,
4.9475060000000015,0.0,0.0,
4.967103999999999,0.0,0.0,
4.987360999999997,0.0,0.0,
5.006970000000001,0.0,0.0,
5.027268000000004,0.0,0.0,
5.047679000000004,0.0,0.0,
5.067160000000004,0.0,0.0,
5.087495999999999,0.0,0.0,
5.107436999999998,0.0,0.0,
5.130567999999999,0.0,0.0,
5.153220000000001,0.0,0.0,
5.167254999999997,0.0,0.0,
5.187493999999999,0.0,0.0,
5.207440000000003,0.0,0.0,
5.226851000000003,0.0,0.0,
5.246894,0.0,0.0,
5.267625,0.0,0.0,
5.286794000000001,0.0,0.0,
5.307431000000004,0.0,0.0,
5.327287000000004,0.0,0.0,
5.346813999999998,0.0,0.0,
5.3666100000000005,0.0,0.0,
5.387116000000002,0.0,0.0,
5.406868000000002,0.0,0.0,
5.427209000000002,0.0,0.0,
5.4471419999999995,0.0,0.0,
5.466851000000003,0.0,0.0,
5.487459000000003,0.0,0.0,
5.5085250000000014,0.0,0.0,
5.526872999999999,0.0,0.0,
5.547148000000001,0.0,0.0,
5.568245000000003,0.0,0.0,
5.586866000000001,0.0,0.0,
5.6068780000000045,0.0,0.0,
5.627220999999998,0.0,0.0,
5.646864999999998,0.0,0.0,
5.6669279999999995,0.0,0.0,
5.687963000000003,0.0,0.0,
5.707309000000001,0.0,0.0,
5.726976999999999,0.0,0.0,
5.74832,0.0,0.0,
5.766692999999999,0.0,0.0,
5.786824,0.0,0.0,
5.807343,0.0,0.0,
5.827069000000003,0.0,0.0,
5.847266000000003,0.0,0.0,
5.866949000000001,0.0,0.0,
5.886769,0.0,0.0,
5.906942000000003,0.0,0.0,
5.926940000000003,0.0,0.0,
5.947112999999997,0.0,0.0,
5.966997000000003,0.0,0.0,
5.986947,0.0,0.0,
6.0067900000000005,0.0,0.0,
6.0283430000000005,0.0,0.0,
6.046980000000003,0.0,0.0,
6.067031000000003,0.0,0.0,
6.087231,0.0,0.0,
6.106893000000004,0.0,0.0,
6.127065999999999,0.0,0.0,
6.147194000000003,0.0,0.0,
6.166765,0.0,0.0,
6.189169999999998,0.0,0.0,
6.207097000000002,0.0,0.0,
6.227207000000002,0.0,0.0,
6.247205000000002,0.0,0.0,
6.267146999999997,0.0,0.0,
6.287087,0.0,0.0,
6.307485999999997,0.0,0.0,
6.3271200000000025,0.0,0.0,
6.346675000000003,0.0,0.0,
6.367230999999999,0.0,0.0,
6.387336000000003,0.0,0.0,
6.407008000000002,0.0,0.0,
6.427229,0.0,0.0,
6.4470339999999995,0.0,0.0,
6.4673479999999985,0.0,0.0,
6.486932,0.0,0.0,
6.507004999999998,0.0,0.0,
6.5280920000000044,0.0,0.0,
6.547273999999998,0.0,0.0,
6.567421000000002,0.0,0.0,
6.595436999999998,0.0,0.0,
6.612395000000004,0.0,0.0,
6.6270599999999975,0.0,0.0,
6.649052000000004,0.0,0.0,
6.667597999999998,0.0,0.0,
6.692444000000003,0.0,0.0,
6.712987000000001,0.0,0.0,
6.7365350000000035,0.0,0.0,
6.754745999999999,0.0,0.0,
6.7681489999999975,0.0,0.0,
6.786730000000003,0.0,0.0,
6.806476999999999,0.0,0.0,
6.8266719999999985,0.0,0.0,
6.847048999999999,0.0,0.0,
6.866839,0.0,0.0,
6.886512000000002,0.0,0.0,
6.9065049999999975,0.0,0.0,
6.926489999999998,0.0,0.0,
6.946925000000003,0.0,0.0,
6.966762999999999,0.0,0.0,
6.986448000000004,0.0,0.0,
7.006625,0.0,0.0,
7.026692000000002,0.0,0.0,
7.0465310000000025,0.0,0.0,
7.066635999999999,0.0,0.0,
7.086830000000002,0.0,0.0,
7.106396999999998,0.0,0.0,
7.126487000000001,0.0,0.0,
7.146732000000004,0.0,0.0,
7.166565999999999,0.0,0.0,
7.186868999999999,0.0,0.0,
7.207072,0.0,0.0,
7.226627000000001,0.0,0.0,
7.246535000000003,0.0,0.0,
7.266510000000002,0.0,0.0,
7.289052000000003,0.0,0.0,
7.306542999999998,0.0,0.0,
7.326519,0.0,0.0,
7.346692000000003,0.0,0.0,
7.366586000000003,0.0,0.0,
7.388243000000002,0.0,0.0,
7.406537000000004,0.0,0.0,
7.426533000000003,0.0,0.0,
7.446341,0.0,0.0,
7.466673000000003,0.0,0.0,
7.4862839999999995,0.0,0.0,
7.506696000000003,0.0,0.0,
7.526468999999997,0.0,0.0,
7.546332000000002,0.0,0.0,
7.566678,0.0,0.0,
7.586411,0.0,0.0,
7.606427000000004,0.0,0.0,
7.6266039999999995,0.0,0.0,
7.646561999999998,0.0,0.0,
7.6665,0.0,0.0,
7.686612999999998,0.0,0.0,
7.706457000000002,0.0,0.0,
7.726396,0.0,0.0,
7.746868000000002,0.0,0.0,
7.766402000000002,0.0,0.0,
7.786669000000002,0.0,0.0,
7.806582999999999,0.0,0.0,
7.826459999999999,0.0,0.0,
7.846434000000001,0.0,0.0,
7.866610999999997,0.0,0.0,
7.886533000000003,0.0,0.0,
7.906592000000004,0.0,0.0,
7.926788,0.0,0.0,
7.94636,0.0,0.0,
7.966468999999997,0.0,0.0,
7.986586999999999,0.0,0.0,
8.006376000000003,0.0,0.0,
8.026830000000002,0.0,0.0,
8.046807999999997,0.0,0.0,
8.066612999999997,0.0,0.0,
8.086822,0.0,0.0,
8.106474999999998,0.0,0.0,
8.126360999999998,0.0,0.0,
8.147032,0.0,0.0,
8.166317000000003,0.0,0.0,
8.186379,0.0,0.0,
8.206858,0.0,0.0,
8.226438000000002,0.0,0.0,
8.246414000000005,0.0,0.0,
8.266932999999998,0.0,0.0,
8.286349000000001,0.0,0.0,
8.306601000000002,0.0,0.0,
8.326512000000003,0.0,0.0,
8.346692000000003,0.0,0.0,
8.366451000000001,0.0,0.0,
8.386955999999998,0.0,0.0,
8.406686000000002,0.0,0.0,
8.426407,0.0,0.0,
8.446409,0.0,0.0,
8.466669000000001,0.0,0.0,
8.486563000000002,0.0,0.0,
8.506561999999999,0.0,0.0,
8.526412000000004,0.0,0.0,
8.546928,0.0,0.0,
8.566606,0.0,0.0,
8.586379999999997,0.0,0.0,
8.606612,0.0,0.0,
8.626811000000002,0.0,0.0,
8.648247999999999,0.0,0.0,
8.66664,0.0,0.0,
8.686491999999998,0.0,0.0,
8.70721,0.0,0.0,
8.726927000000003,0.0,0.0,
8.746485999999997,0.0,0.0,
8.766667999999997,0.0,0.0,
8.787074,0.0,0.0,
8.806633999999999,0.0,0.0,
8.826444000000004,0.0,0.0,
8.846604,0.0,0.0,
8.866546000000001,0.0,0.0,
8.886410000000003,0.0,0.0,
8.906512000000003,0.0,0.0,
8.926379999999998,0.0,0.0,
8.946762000000003,0.0,0.0,
8.966269,0.0,0.0,
8.986539000000004,0.0,0.0,
9.006468,0.0,0.0,
9.026718999999998,0.0,0.0,
9.046306000000005,0.0,0.0,
9.066436999999999,0.0,0.0,
9.086624000000004,0.0,0.0,
9.106580999999998,0.0,0.0,
9.128364999999999,0.0,0.0,
9.146417000000001,0.0,0.0,
9.166298999999999,0.0,0.0,
9.187968000000001,0.0,0.0,
9.209088000000003,0.0,0.0,
9.231887000000002,0.0,0.0,
9.246807,0.0,0.0,
9.267504999999998,0.0,0.0,
9.286491999999999,0.0,0.0,
9.306383000000002,0.0,0.0,
9.326398000000001,0.0,0.0,
9.346429000000004,0.0,0.0,
9.366239000000002,0.0,0.0,
9.386273000000001,0.0,0.0,
9.406400000000001,0.0,0.0,
9.426426,0.0,0.0,
9.446428,0.0,0.0,
9.466508000000001,0.0,0.0,
9.486415000000001,0.0,0.0,
9.506410000000004,0.0,0.0,
9.526241000000002,0.0,0.0,
9.546228000000003,0.0,0.0,
9.566073000000005,0.0,0.0,
9.586275999999998,0.0,0.0,
9.608378000000004,0.0,0.0,
9.629093999999997,0.0,0.0,
9.647155,0.0,0.0,
9.666254,0.0,0.0,
9.686313999999998,0.0,0.0,
9.706417999999998,0.0,0.0,
9.726294000000001,0.0,0.0,
9.746339,0.0,0.0,
9.766493999999998,0.0,0.0,
9.786184,0.0,0.0,
9.806142,0.0,0.0,
9.826169000000002,0.0,0.0,
9.846258999999998,0.0,0.0,
9.866126000000003,0.0,0.0,
9.886093,0.0,0.0,
9.906403,0.0,0.0,
9.926220999999998,0.0,0.0,
9.946646999999997,0.0,0.0,
9.966537000000004,0.0,0.0,
9.986610999999996,0.0,0.0,
10.006353000000002,0.0,0.0,
10.02636,0.0,0.0,
10.046207999999998,0.0,0.0,
10.066097000000001,0.0,0.0,
10.086231,0.0,0.0,
10.106336000000002,0.0,0.0,
10.126387000000003,0.0,0.0,
10.14632,0.0,0.0,
10.166436000000001,0.0,0.0,
10.186277999999998,0.0,0.0,
10.205987,0.0,0.0,
10.226358,0.0,0.0,
10.246167000000002,0.0,0.0,
10.266184,0.0,0.0,
10.286239999999998,0.0,0.0,
10.306277000000001,0.0,0.0,
10.326938000000002,0.0,0.0,
10.346256999999998,0.0,0.0,
10.366366999999999,0.0,0.0,
10.386446000000003,0.0,0.0,
10.406510000000003,0.0,0.0,
10.426270000000004,0.0,0.0,
10.446482000000003,0.0,0.0,
10.466266000000003,0.0,0.0,
10.486175000000003,0.0,0.0,
10.506468,0.0,0.0,
10.526325000000003,0.0,0.0,
10.546379999999997,0.0,0.0,
10.566807,0.0,0.0,
10.586120000000003,0.0,0.0,
10.606345000000001,0.0,0.0,
10.626595000000002,0.0,0.0,
10.646275000000001,0.0,0.0,
10.66607,0.0,0.0,
10.68639,0.0,0.0,
10.706830999999998,0.0,0.0,
10.726523,0.0,0.0,
10.746311999999998,0.0,0.0,
10.766218999999998,0.0,0.0,
10.786391000000004,0.0,0.0,
10.806156000000003,0.0,0.0,
10.826718999999997,0.0,0.0,
10.846457000000003,0.0,0.0,
10.866398,0.0,0.0,
10.886264000000002,0.0,0.0,
10.906667,0.0,0.0,
10.926294999999998,0.0,0.0,
10.946325000000005,0.0,0.0,
10.966120000000002,0.0,0.0,
10.986239000000001,0.0,0.0,
11.006211000000002,0.0,0.0,
11.026165999999998,0.0,0.0,
11.046400999999998,0.0,0.0,
11.066688000000003,0.0,0.0,
11.086977,0.0,0.0,
11.106442999999999,0.0,0.0,
11.126459000000002,0.0,0.0,
11.146434000000001,0.0,0.0,
11.166377,0.0,0.0,
11.186256000000002,0.0,0.0,
11.20625,0.0,0.0,
11.226300000000004,0.0,0.0,
11.246373,0.0,0.0,
11.266318,0.0,0.0,
11.28611,0.0,0.0,
11.306296000000001,0.0,0.0,
11.326311999999998,0.0,0.0,
11.346568,0.0,0.0,
11.366396999999997,0.0,0.0,
11.386233,0.0,0.0,
11.40657,0.0,0.0,
11.426186000000001,0.0,0.0,
11.446103000000003,0.0,0.0,
11.466326,0.0,0.0,
11.486633999999999,0.0,0.0,
11.506198000000005,0.0,0.0,
11.526186000000001,0.0,0.0,
11.546449,0.0,0.0,
11.566375,0.0,0.0,
11.586379,0.0,0.0,
11.606373,0.0,0.0,
11.626167,0.0,0.0,
11.646586000000003,0.0,0.0,
11.666754000000001,0.0,0.0,
11.686288000000001,0.0,0.0,
11.706366000000001,0.0,0.0,
11.726299,0.0,0.0,
11.746386,0.0,0.0,
11.766385999999999,0.0,0.0,
11.786207999999998,0.0,0.0,
11.806843999999998,0.0,0.0,
11.826378000000004,0.0,0.0,
11.846152000000002,0.0,0.0,
11.866158000000002,0.0,0.0,
11.886306000000005,0.0,0.0,
11.906294999999998,0.0,0.0,
11.926197,0.0,0.0,
11.946760999999999,0.0,0.0,
11.966097000000001,0.0,0.0,
11.986381999999997,-0.015625,0.0,
12.006237,-0.046875,0.0,
12.026519,-0.046875,0.0,
12.046275000000001,-0.1015625,0.0,
12.066445,-0.15625,0.0,
12.086644,-0.2109375,0.0,
12.106188000000001,-0.265625,0.0,
12.126239999999997,-0.296875,0.0,
12.146288,-0.3203125,0.0,
12.166317999999999,-0.34375,0.0,
12.186322,-0.3828125,0.0,
12.206370999999999,-0.4296875,0.0,
12.226516000000004,-0.4609375,0.0,
12.246336999999999,-0.4921875,0.0,
12.266283000000003,-0.5078125,0.0,
12.286209999999999,-0.5234375,0.0,
12.306603000000003,-0.53125,0.0,
12.326568,-0.5390625,0.0,
12.346203999999998,-0.5546875,0.0,
12.366305,-0.5546875,0.0,
12.386409,-0.5546875,0.0,
12.406205000000002,-0.5546875,0.0,
12.426048000000003,-0.5625,0.0,
12.446198000000004,-0.5625,0.0,
12.466466,-0.5625,0.0,
12.486265,-0.5625,0.0,
12.506084000000003,-0.5625,0.0,
12.526909,-0.5625,0.0,
12.546213999999999,-0.5703125,0.0,
12.566099000000001,-0.5703125,0.0,
12.586265,-0.5703125,0.0,
12.606694000000003,-0.5703125,0.0,
12.626341,-0.5703125,0.0,
12.646645000000005,-0.5703125,0.0,
12.666093,-0.5703125,0.0,
12.686269,-0.5703125,0.0,
12.706512000000002,-0.5703125,0.0,
12.726282,-0.5703125,0.0,
12.746328999999998,-0.5703125,0.0,
12.766444000000003,-0.5703125,0.0,
12.786203000000002,-0.5703125,0.0,
12.807004999999997,-0.5703125,0.0,
12.826334000000003,-0.5703125,0.0,
12.846298000000003,-0.5703125,0.0,
12.866314,-0.5703125,0.0,
12.886091,-0.5703125,0.0,
12.906178,-0.5703125,0.0,
12.926489999999998,-0.4765625,0.0,
12.946616000000002,-0.4375,0.0,
12.966247000000003,-0.4140625,0.0,
12.986389000000003,-0.375,0.0,
13.006335,-0.3359375,0.0,
13.026495000000002,-0.3203125,0.0,
13.046201000000002,-0.3203125,0.0,
13.066311,-0.2890625,0.0,
13.086593,-0.2265625,0.0,
13.106258000000002,-0.15625,0.0,
13.126182999999997,-0.09375,0.0,
13.146207999999998,-0.0546875,0.0,
13.16686,-0.0234375,0.0,
13.186483,-0.0078125,0.0,
13.206159,-0.0078125,0.0,
13.226201999999997,0.0,0.0,
13.246381999999997,0.0,0.0,
13.266601999999999,0.0,0.0,
13.286071000000003,0.0,0.0,
13.306412000000003,0.0,0.0,
13.326652999999999,0.0,0.0,
13.346218999999998,0.0,0.0,
13.366404999999999,0.0,0.0,
13.386249000000003,0.0,0.0,
13.406193,0.0,0.0,
13.426084000000003,0.0,0.0,
13.446215000000004,0.0,0.0,
13.466019000000001,0.0,0.0,
13.486531000000003,0.0,0.0,
13.506340000000003,0.0,0.0,
13.526106,0.0,0.0,
13.546110999999998,0.0,0.0,
13.566235999999996,0.0,0.0,
13.586099000000003,0.0,0.0,
13.606337,0.0,0.0,
13.626515,0.0,0.0,
13.646593000000001,0.0,0.0,
13.666493000000003,0.0,0.0,
13.686352,0.0,0.0,
13.706061999999998,0.0,0.0,
13.726133999999998,0.0,0.0,
13.746436999999998,0.0,0.0,
13.766362,0.0,0.0,
13.786292000000001,0.0,0.0,
13.806347999999998,0.0,0.0,
13.826544000000002,0.0,0.0,
13.846828000000002,0.0,0.0,
13.866345,0.0,0.0,
13.886294000000001,0.0,0.0,
13.906466,0.0,0.0,
13.926167999999997,0.0,0.0,
13.946086000000003,0.0,0.0,
13.966095999999999,0.0,0.0,
13.986673999999999,0.0,0.0,
14.006142,0.0,0.0,
14.026016000000004,0.0,0.0,
14.046389000000003,0.0,0.0,
14.066063999999999,0.0,0.0,
14.086506000000002,0.0,0.0,
14.106614999999998,0.0,0.0,
14.127955000000002,0.0,0.0,
14.147868000000003,0.0,0.0,
14.166963000000003,0.0,0.0,
14.187423000000003,0.0,0.0,
14.206114000000001,0.0,0.0,
14.226239000000001,0.0,0.0,
14.245864000000001,0.0,0.0,
14.267138,0.0,0.0,
14.286123,0.0,0.0,
14.305917,0.0,0.0,
14.326109000000004,0.0,0.0,
14.346188999999999,0.0,0.0,
14.366254000000001,0.0,0.0,
14.386064,0.0,0.0,
14.406056000000005,0.0,0.0,
14.425970999999997,0.0,0.0,
14.446137000000002,0.0,0.0,
14.466004000000002,0.0,0.0,
14.486347000000002,0.0,0.0,
14.506063000000001,0.0,0.0,
14.526106,0.0,0.0,
14.546548999999999,0.0,0.0,
14.566129,0.0,0.0,
14.586172,0.0,0.0,
14.606104,0.0,0.0,
14.626237999999997,0.0,0.0,
14.646092000000005,0.0,0.0,
14.666010000000002,0.0,0.0,
14.686110999999997,0.0,0.0,
14.706803,0.0,0.0,
14.726230000000003,0.0,0.0,
14.746315000000003,0.0,0.0,
14.766294000000002,0.0,0.0,
14.786385000000003,0.0,0.0,
14.806720999999998,0.0,0.0,
14.826109000000004,0.0,0.0,
14.846243000000003,0.0,0.0,
14.866080000000002,0.0,0.0,
14.886315999999999,0.0,0.0,
14.906080000000001,0.0,0.0,
14.926357000000003,0.0,0.0,
14.946108,0.0,0.0,
14.965915,0.0,0.0,
14.986266000000004,0.0,0.0,
15.006468,0.0,0.0,
15.026042999999998,0.0,0.0,
15.046404000000003,0.0,0.0,
15.066493000000003,0.0,0.0,
15.086082000000003,0.0,0.0,
15.106052000000004,0.0,0.0,
15.126249000000003,0.0,0.0,
15.145936,0.0,0.0,
15.166186999999997,0.0,0.0,
15.186088000000003,0.0,0.0,
15.206203000000002,0.0,0.0,
15.226116999999999,0.0,0.0,
15.245991000000002,0.0,0.0,
15.266169999999999,0.0,0.0,
15.286157,0.0,0.0,
15.306164000000004,0.0,0.0,
15.326004000000001,0.0,0.0,
15.346283999999999,0.0,0.0,
15.366184999999998,0.0,0.0,
15.385987999999998,0.0,0.0,
15.406184999999997,0.0,0.0,
15.426103000000003,0.0,0.0,
15.445955999999999,0.0,0.0,
15.466097000000001,0.0,0.0,
15.486131999999998,0.0,0.0,
15.505970000000001,0.0,0.0,
15.526217000000004,0.0,0.0,
15.546029999999998,0.0,0.0,
15.566122000000004,0.0,0.0,
15.586275000000002,0.0,0.0,
15.606279999999998,0.0,0.0,
15.626294000000001,0.0,0.0,
15.646256000000001,0.0,0.0,
15.666006000000001,0.0,0.0,
15.686328999999997,0.0,0.0,
15.706256999999997,0.0,0.0,
15.726230000000003,0.0,0.0,
