Time,Driver/LeftX,Operator/LeftX,
1.1882969999999995,0.0,0.0,
1.2092100000000001,0.0,0.0,
1.2280599999999995,0.0,0.0,
1.248639,0.0,0.0,
1.266728,0.0,0.0,
1.2892290000000002,0.0,0.0,
1.3097579999999998,0.0,0.0,
1.3292799999999998,0.0,0.0,
1.3487749999999996,0.0,0.0,
1.3683310000000002,0.0,0.0,
1.3888059999999995,0.0,0.0,
1.4081750000000002,0.0,0.0,
1.4280059999999994,0.0,0.0,
1.4491509999999999,0.0,0.0,
1.468447,0.0,0.0,
1.488062,0.0,0.0,
1.5070469999999996,0.0,0.0,
1.5283159999999998,0.0,0.0,
1.548826,0.0,0.0,
1.569294,0.0,0.0,
1.5879949999999998,0.0,0.0,
1.6080079999999999,0.0,0.0,
1.627942,0.0,0.0,
1.64775,0.0,0.0,
1.6680469999999996,0.0,0.0,
1.6875799999999999,0.0,0.0,
1.707969,0.0,0.0,
1.7283109999999997,0.0,0.0,
1.7479049999999998,0.0,0.0,
1.7685990000000003,0.0,0.0,
1.7883220000000002,0.0,0.0,
1.8078530000000002,0.0,0.0,
1.8290460000000002,0.0,0.0,
1.8481869999999998,0.0,0.0,
1.8676139999999997,0.0,0.0,
1.8887339999999995,0.0,0.0,
1.9079769999999998,0.0,0.0,
1.9264520000000003,0.0,0.0,
1.9480739999999996,0.0,0.0,
1.9680919999999997,0.0,0.0,
1.9888310000000002,0.0,0.0,
2.0078540000000005,0.0,0.0,
2.0277039999999995,0.0,0.0,
2.049554,0.0,0.0,
2.069603,0.0,0.0,
2.0895590000000004,0.0,0.0,
2.109294,0.0,0.0,
2.1296089999999994,0.0,0.0,
2.14791,0.0,0.0,
2.1679939999999998,0.0,0.0,
2.187746,0.0,0.0,
2.2103509999999997,0.0,0.0,
2.2280659999999997,0.0,0.0,
2.248245,0.0,0.0,
2.2680149999999992,0.0,0.0,
2.288249,0.0,0.0,
2.3081750000000003,0.0,0.0,
2.327673,0.0,0.0,
2.3689979999999995,0.0,0.0,
2.3771660000000003,0.0,0.0,
2.3878989999999995,0.0,0.0,
2.40783,0.0,0.0,
2.4270609999999997,0.0,0.0,
2.448224,0.0,0.0,
2.4681369999999996,0.0,0.0,
2.4875749999999996,0.0,0.0,
2.508844,0.0,0.0,
2.52799,0.0,0.0,
2.5471769999999996,0.0,0.0,
2.567554,0.0,0.0,
2.587053,0.0,0.0,
2.6075619999999997,0.0,0.0,
2.627744,0.0,0.0,
2.6472309999999997,0.0,0.0,
2.6676269999999995,0.0,0.0,
2.6880379999999997,0.0,0.0,
2.7077169999999997,0.0,0.0,
2.727918,0.0,0.0,
2.747804,0.0,0.0,
2.767621,0.0,0.0,
2.787402,0.0,0.0,
2.808111,0.0,0.0,
2.827433,0.0,0.0,
2.8480100000000004,0.0,0.0,
2.867956,0.0,0.0,
2.8887159999999996,0.0,0.0,
2.907683,0.0,0.0,
2.9278739999999996,0.0,0.0,
2.9474449999999996,0.0,0.0,
2.968134,0.0,0.0,
2.987195,0.0,0.0,
3.0076539999999996,0.0,0.0,
3.0272249999999996,0.0,0.0,
3.0479439999999993,0.0,0.0,
3.066775,0.0,0.0,
3.0872429999999995,0.0,0.0,
3.1078940000000004,0.0,0.0,
3.127218,0.0,0.0,
3.1540199999999996,0.0,0.0,
3.1743249999999996,0.0,0.0,
3.190144,0.0,0.0,
3.2090109999999994,0.0,0.0,
3.228053,0.0,0.0,
3.2481489999999993,0.0,0.0,
3.268282,0.0,0.0,
3.287633,0.0,0.0,
3.3078819999999998,0.0,0.0,
3.328286,0.0,0.0,
3.3462169999999998,0.0,0.0,
3.368113,0.0,0.0,
3.3880109999999997,0.0,0.0,
3.405731,0.0,0.0,
3.427058,0.0,0.0,
3.447077,0.0,0.0,
3.466483,0.0,0.0,
3.487606,0.0,0.0,
3.506499,0.0,0.0,
3.5274769999999998,0.0,0.0,
3.546488,0.0,0.0,
3.56725,0.0,0.0,
3.5873559999999998,0.0,0.0,
3.6075630000000003,0.0,0.0,
3.6271719999999994,0.0,0.0,
3.6466989999999995,0.0,0.0,
3.6661369999999995,0.0,0.0,
3.689472,0.0,0.0,
3.7141610000000003,0.0,0.0,
3.7272969999999996,0.0,0.0,
3.7459740000000004,0.0,0.0,
3.766759,0.0,0.0,
3.7861350000000003,0.0,0.0,
3.8088279999999997,0.0,0.0,
3.827361,0.0,0.0,
3.8459169999999996,0.0,0.0,
3.867041,0.0,0.0,
3.887561,0.0,0.0,
3.9077649999999995,0.0,0.0,
3.929576,0.0,0.0,
3.9487309999999995,0.0,0.0,
3.96726,0.0,0.0,
3.994862,0.0,0.0,
4.007138,0.0,0.0,
4.028505,0.0,0.0,
4.048171999999999,0.0,0.0,
4.066654,0.0,0.0,
4.087548,0.0,0.0,
4.106461,0.0,0.0,
4.126005,0.0,0.0,
4.145712,0.0,0.0,
4.166897,0.0,0.0,
4.186523,0.0,0.0,
4.209232,0.0,0.0,
4.2294979999999995,0.0,0.0,
4.246126,0.0,0.0,
4.267294,0.0,0.0,
4.288243,0.0,0.0,
4.306621999999999,0.0,0.0,
4.327468,0.0,0.0,
4.3466629999999995,0.0,0.0,
4.367586999999999,0.0,0.0,
4.387261,0.0,0.0,
4.405978,0.0,0.0,
4.426223,0.0,0.0,
4.449586999999999,0.0,0.0,
4.469296,0.0,0.0,
4.4858769999999994,0.0,0.0,
4.505986,0.0,0.0,
4.526159,0.0,0.0,
4.548291999999999,0.0,0.0,
4.567179,0.0,0.0,
4.588248999999999,0.0,0.0,
4.608099,0.0,0.0,
4.6283389999999995,0.0,0.0,
4.6485639999999995,0.0,0.0,
4.667203,0.0,0.0,
4.688376,0.0,0.0,
4.708794,0.0,0.0,
4.728916,0.0,0.0,
4.749443,0.0,0.0,
4.767397,0.0,0.0,
4.788174,0.0,0.0,
4.806283,0.0,0.0,
4.827806,0.0,0.0,
4.848286,0.0,0.0,
4.8684009999999995,0.0,0.0,
4.886067,0.0,0.0,
4.907819,0.0,0.0,
4.926251000000001,0.0,0.0,
4.945822999999999,0.0,0.0,
4.968969,0.0,0.0,
4.985988,0.0,0.0,
5.005882,0.0,0.0,
5.027513999999999,0.0,0.0,
5.045951999999999,0.0,0.0,
5.067450000000001,0.0,0.0,
5.0871059999999995,0.0,0.0,
5.108403,0.0,0.0,
5.126175999999999,0.0,0.0,
5.148661,0.0,0.0,
5.165673999999999,0.0,0.0,
5.1858960000000005,0.0,0.0,
5.209058999999999,0.0,0.0,
5.228237999999999,0.0,0.0,
5.248104,0.0,0.0,
5.274719999999999,0.0,0.0,
5.291875,0.0,0.0,
5.305974,0.0,0.0,
5.3273459999999995,0.0,0.0,
5.347386,0.0,0.0,
5.365972,0.0,0.0,
5.388300999999999,0.0,0.0,
5.408901,0.0,0.0,
5.428459000000001,0.0,0.0,
5.447592999999999,0.0,0.0,
5.4671080000000005,0.0,0.0,
5.488049999999999,0.0,0.0,
5.507476999999999,0.0,0.0,
5.526388999999999,0.0,0.0,
5.545834999999999,0.0,0.0,
5.566043,0.0,0.0,
5.5887139999999995,0.0,0.0,
5.606402,0.0,0.0,
5.625749,0.0,0.0,
5.6468989999999994,0.0,0.0,
5.668110999999999,0.0,0.0,
5.686245999999999,0.0,0.0,
5.705850000000001,0.0,0.0,
5.726206,0.0,0.0,
5.7458860000000005,0.0,0.0,
5.7655259999999995,0.0,0.0,
5.7856939999999994,0.0,0.0,
5.806896000000001,0.0,0.0,
5.827935999999999,0.0,0.0,
5.845797,0.0,0.0,
5.867658,0.0,0.0,
5.888318999999999,0.0,0.0,
5.905752000000001,0.0,0.0,
5.926144,0.0,0.0,
5.947126,0.0,0.0,
5.968111999999999,0.0,0.0,
5.98684,0.0,0.0,
6.006842999999999,0.0,0.0,
6.028149999999999,0.0,0.0,
6.047949000000001,0.0,0.0,
6.067473,0.0,0.0,
6.087249,0.0,0.0,
6.106173000000001,0.0,0.0,
6.127022999999999,0.0,0.0,
6.146512999999999,0.0,0.0,
6.166125,0.0,0.0,
6.1858770000000005,0.0,0.0,
6.205528,0.0,0.0,
6.2292309999999995,0.0,0.0,
6.245609,0.0,0.0,
6.266112999999999,0.0,0.0,
6.285901,0.0,0.0,
6.307677,0.0,0.0,
6.326441000000001,0.0,0.0,
6.346499,0.0,0.0,
6.369055,0.0,0.0,
6.386784,0.0,0.0,
6.407692999999999,0.0,0.0,
6.426302,0.0,0.0,
6.4466090000000005,0.0,0.0,
6.468443,0.0,0.0,
6.48867,0.0,0.0,
6.50599,0.0,0.0,
6.525858,0.0,0.0,
6.54584,0.0,0.0,
6.5698870000000005,0.0,0.0,
6.58597,0.0,0.0,
6.611109000000001,0.0,0.0,
6.627981,0.0,0.0,
6.648836999999999,0.0,0.0,
6.667295,0.0,0.0,
6.686789000000001,0.0,0.0,
6.708635,0.0,0.0,
6.7369449999999995,0.0,0.0,
6.754323,0.0,0.0,
6.765868,0.0,0.0,
6.785803,0.0,0.0,
6.8081059999999995,0.0,0.0,
6.832566000000001,0.0,0.0,
6.8519,0.0,0.0,
6.872578,0.0,0.0,
6.896205,0.0,0.0,
6.912208000000001,0.0,0.0,
6.931119999999999,0.0,0.0,
6.947449000000001,0.0,0.0,
6.965182999999999,0.0,0.0,
6.9855100000000006,0.0,0.0,
7.004898999999999,0.0,0.0,
7.024905999999999,0.0,0.0,
7.045272999999999,0.0,0.0,
7.064876,0.0,0.0,
7.085478999999999,0.0,0.0,
7.105012999999999,0.0,0.0,
7.125418,0.0,0.0,
7.144964,0.0,0.0,
7.16518,0.0,0.0,
7.185137999999999,0.0,0.0,
7.204884,0.0,0.0,
7.224981,0.0,0.0,
7.245283,0.0,0.0,
7.267591,0.0,0.0,
7.285044,0.0,0.0,
7.304896,0.0,0.0,
7.325050999999999,0.0,0.0,
7.345027,0.0,0.0,
7.365290999999999,0.0,0.0,
7.385259,0.0,0.0,
7.405073000000001,0.0,0.0,
7.424954,0.0,0.0,
7.4454400000000005,0.0,0.0,
7.464868,0.0,0.0,
7.485269000000001,0.0,0.0,
7.505271999999999,0.0,0.0,
