Time,Driver/LeftX,Operator/LeftX,
0.33798099999999975,-0.09375,0.0,
0.3579300000000003,-0.09375,0.0,
0.3779180000000015,-0.09375,0.0,
0.3979230000000025,-0.09375,0.0,
0.4182129999999997,-0.09375,0.0,
0.4379200000000019,-0.09375,0.0,
0.4579260000000031,-0.09375,0.0,
0.4779979999999996,-0.09375,0.0,
0.4979220000000023,-0.09375,0.0,
0.5179629999999997,-0.09375,0.0,
0.5379440000000032,-0.09375,0.0,
0.5579730000000018,-0.09375,0.0,
0.5778820000000015,-0.09375,0.0,
0.5979390000000021,-0.09375,0.0,
0.6178820000000014,-0.09375,0.0,
0.6379449999999998,-0.09375,0.0,
0.6579240000000027,-0.09375,0.0,
0.6779230000000025,-0.09375,0.0,
0.6979590000000025,-0.09375,0.0,
0.7179449999999997,-0.09375,0.0,
0.7379320000000007,-0.09375,0.0,
0.757916000000001,-0.09375,0.0,
0.7779220000000023,-0.09375,0.0,
0.7979240000000027,-0.09375,0.0,
0.8178860000000022,-0.09375,0.0,
0.837982,-0.09375,0.0,
0.8579130000000005,-0.09375,0.0,
0.878005000000001,-0.09375,0.0,
0.898140000000003,-0.09375,0.0,
0.9179070000000029,-0.09375,0.0,
0.938153000000002,-0.09375,0.0,
0.9579629999999998,-0.09375,0.0,
0.977880000000001,-0.09375,0.0,
0.997961000000003,-0.09375,0.0,
1.0179250000000029,-0.09375,0.0,
1.0378830000000017,-0.09375,0.0,
1.0578909999999997,-0.09375,0.0,
1.077943000000003,-0.09375,0.0,
1.0979410000000025,-0.09375,0.0,
1.117964,-0.09375,0.0,
1.137957000000002,-0.09375,0.0,
1.157987000000001,-0.09375,0.0,
1.1779269999999997,-0.09375,0.0,
1.197893,-0.09375,0.0,
1.2179170000000012,-0.09375,0.0,
1.238107,-0.09375,0.0,
1.2579650000000002,-0.09375,0.0,
1.2780990000000019,-0.09375,0.0,
1.297999,-0.09375,0.0,
1.3180670000000028,-0.09375,0.0,
1.3379449999999997,-0.09375,0.0,
1.3579700000000012,-0.09375,0.0,
1.3779180000000015,-0.09375,0.0,
1.397915000000001,-0.09375,0.0,
1.4179750000000022,-0.09375,0.0,
1.437884000000002,-0.09375,0.0,
1.4579400000000022,-0.09375,0.0,
1.4779970000000031,-0.09375,0.0,
1.4978770000000003,-0.09375,0.0,
1.518087000000003,-0.09375,0.0,
1.5378870000000024,-0.09375,0.0,
1.557921000000002,-0.09375,0.0,
1.577880000000001,-0.09375,0.0,
1.5979230000000024,-0.09375,0.0,
1.6178790000000007,-0.09375,0.0,
1.637925000000003,-0.09375,0.0,
1.658112000000001,-0.09375,0.0,
1.6779260000000031,-0.09375,0.0,
1.6979200000000019,-0.09375,0.0,
1.718064000000002,-0.09375,0.0,
1.7379639999999998,-0.09375,0.0,
1.7580159999999996,-0.09375,0.0,
1.7779960000000028,-0.09375,0.0,
1.7980310000000026,-0.09375,0.0,
1.8179600000000027,-0.09375,0.0,
1.8378870000000025,-0.09375,0.0,
1.8579180000000015,-0.09375,0.0,
1.8779950000000025,-0.09375,0.0,
1.8979350000000013,-0.09375,0.0,
1.917915000000001,-0.09375,0.0,
1.9379180000000016,-0.09375,0.0,
1.9579140000000006,-0.09375,0.0,
1.9779230000000025,-0.09375,0.0,
1.9979099999999999,-0.09375,0.0,
2.0179050000000025,-0.09375,0.0,
2.037897000000001,-0.09375,0.0,
2.0578909999999997,-0.09375,0.0,
2.0778780000000006,-0.09375,0.0,
2.098017,-0.09375,0.0,
2.117927,-0.09375,0.0,
2.1378870000000023,-0.09375,0.0,
2.157951000000001,-0.09375,0.0,
2.1779320000000006,-0.09375,0.0,
2.1979269999999995,-0.09375,0.0,
2.2179530000000014,-0.09375,0.0,
2.237898000000001,-0.09375,0.0,
2.258010000000002,-0.09375,0.0,
2.2779300000000005,-0.09375,0.0,
2.2979269999999996,-0.09375,0.0,
2.3179500000000006,-0.09375,0.0,
2.3379230000000026,-0.09375,0.0,
2.3580740000000007,-0.09375,0.0,
2.377932000000001,-0.09375,0.0,
2.397956000000002,-0.09375,0.0,
2.417921000000002,-0.09375,0.0,
2.438036,-0.09375,0.0,
2.457903000000002,-0.09375,0.0,
2.4779190000000018,-0.09375,0.0,
2.497876,-0.09375,0.0,
2.5179230000000024,-0.09375,0.0,
2.5379360000000015,-0.09375,0.0,
2.5579040000000024,-0.09375,0.0,
2.5780159999999994,-0.09375,0.0,
2.5979050000000026,-0.09375,0.0,
2.617911,-0.09375,0.0,
2.637893,-0.09375,0.0,
2.658023000000001,-0.09375,0.0,
2.677969000000001,-0.09375,0.0,
2.6980560000000007,-0.09375,0.0,
2.7180519999999997,-0.09375,0.0,
2.738082000000002,-0.09375,0.0,
2.7579580000000026,-0.09375,0.0,
2.777979000000003,-0.09375,0.0,
2.797958000000002,-0.09375,0.0,
2.817945,-0.09375,0.0,
2.8381150000000015,-0.09375,0.0,
2.857924000000003,-0.09375,0.0,
2.8779040000000022,-0.09375,0.0,
2.897928,-0.09375,0.0,
2.9178840000000017,-0.09375,0.0,
2.9379080000000033,-0.09375,0.0,
2.9579230000000023,-0.09375,0.0,
2.9779180000000016,-0.09375,0.0,
2.9978830000000016,-0.09375,0.0,
3.018011000000002,-0.09375,0.0,
3.0380210000000005,-0.09375,0.0,
3.0579490000000007,-0.09375,0.0,
3.0779320000000006,-0.09375,0.0,
3.0979760000000023,-0.09375,0.0,
3.1179050000000026,-0.09375,0.0,
3.1379060000000027,-0.09375,0.0,
3.157929,-0.09375,0.0,
3.1779220000000024,-0.09375,0.0,
3.1979190000000015,-0.09375,0.0,
3.217920000000002,-0.09375,0.0,
3.238014000000003,-0.09375,0.0,
3.2584230000000023,-0.09375,0.0,
3.277935000000001,-0.09375,0.0,
3.297867000000002,-0.09375,0.0,
3.3179530000000015,-0.09375,0.0,
3.337907000000003,-0.09375,0.0,
3.357943000000003,-0.09375,0.0,
3.377875,-0.09375,0.0,
3.3979130000000004,-0.09375,0.0,
3.4179410000000026,-0.09375,0.0,
3.437952000000001,-0.09375,0.0,
3.4578919999999997,-0.09375,0.0,
3.4779040000000023,-0.09375,0.0,
3.497986000000001,-0.09375,0.0,
3.517898000000001,-0.09375,0.0,
3.5379310000000004,-0.09375,0.0,
3.557952000000001,-0.09375,0.0,
3.5779089999999996,-0.09375,0.0,
3.5979000000000014,-0.09375,0.0,
3.618094000000001,-0.09375,0.0,
3.637885000000002,-0.09375,0.0,
3.6579230000000025,-0.09375,0.0,
