Time,Driver/LeftX,Operator/LeftX,
2.089262999999999,-0.015625,0.0,
2.1092710000000006,-0.015625,0.0,
2.1292999999999993,-0.015625,0.0,
2.149268,-0.015625,0.0,
2.169237000000001,-0.015625,0.0,
2.189351999999999,-0.015625,0.0,
2.209274000000001,-0.015625,0.0,
2.229297000000002,-0.015625,0.0,
2.2492940000000017,-0.015625,0.0,
2.269274000000001,-0.015625,0.0,
2.289332000000002,-0.015625,0.0,
2.3095260000000017,-0.015625,0.0,
2.329297000000002,-0.015625,0.0,
2.349297000000002,-0.015625,0.0,
2.3694540000000015,-0.015625,0.0,
2.3893870000000024,-0.015625,0.0,
2.4092479999999994,-0.015625,0.0,
2.42925,-0.015625,0.0,
2.449279999999999,-0.015625,0.0,
2.469290000000001,-0.015625,0.0,
2.4892440000000025,-0.015625,0.0,
2.5092890000000008,-0.015625,0.0,
2.5293600000000005,-0.015625,0.0,
2.5493960000000007,-0.015625,0.0,
2.569317999999999,-0.015625,0.0,
2.5893280000000014,-0.015625,0.0,
2.609317999999999,-0.015625,0.0,
2.6293029999999997,-0.015625,0.0,
2.6493240000000005,-0.015625,0.0,
2.6692999999999993,-0.015625,0.0,
2.689281999999999,-0.015625,0.0,
2.7092610000000024,-0.015625,0.0,
2.729349000000002,-0.015625,0.0,
2.7492930000000015,-0.015625,0.0,
2.769629000000001,-0.015625,0.0,
2.789281999999999,-0.015625,0.0,
2.809244999999999,-0.015625,0.0,
2.8292839999999995,-0.015625,0.0,
2.8492440000000023,-0.015625,0.0,
2.869384000000002,-0.015625,0.0,
2.889331000000002,-0.015625,0.0,
2.909241000000002,-0.015625,0.0,
2.9293300000000015,-0.015625,0.0,
2.9494300000000004,-0.015625,0.0,
2.969267,-0.015625,0.0,
2.9893090000000013,-0.015625,0.0,
3.009352999999999,-0.015625,0.0,
3.029279000000002,-0.015625,0.0,
3.04925,-0.015625,0.0,
3.0693230000000002,-0.015625,0.0,
3.089278000000002,-0.015625,0.0,
3.109286,-0.015625,0.0,
3.129612000000001,-0.015625,0.0,
3.149315999999999,-0.015625,0.0,
3.1693539999999993,-0.015625,0.0,
3.1892700000000005,-0.015625,0.0,
3.209279000000002,-0.015625,0.0,
3.229386000000002,-0.015625,0.0,
3.249249,-0.015625,0.0,
3.2693120000000016,-0.015625,0.0,
3.289276000000002,-0.015625,0.0,
3.3092790000000023,-0.015625,0.0,
3.3292330000000003,-0.015625,0.0,
3.349272000000001,-0.015625,0.0,
3.369274000000001,-0.015625,0.0,
3.389273000000001,-0.015625,0.0,
3.4093120000000017,-0.015625,0.0,
3.429237000000001,-0.015625,0.0,
3.449358,-0.015625,0.0,
3.4692750000000014,-0.015625,0.0,
3.489321,-0.015625,0.0,
3.5093120000000018,-0.015625,0.0,
3.5293310000000018,-0.015625,0.0,
3.5492380000000012,-0.015625,0.0,
3.569278000000002,-0.015625,0.0,
3.589260000000002,-0.015625,0.0,
3.6092659999999994,-0.015625,0.0,
3.629251,-0.015625,0.0,
3.649273000000001,-0.015625,0.0,
3.669263999999999,-0.015625,0.0,
3.6893460000000013,-0.015625,0.0,
3.709386000000002,-0.015625,0.0,
3.729316999999999,-0.015625,0.0,
3.7494890000000014,-0.015625,0.0,
3.7692920000000014,-0.015625,0.0,
3.7893230000000004,-0.015625,0.0,
3.809262999999999,-0.015625,0.0,
3.8292350000000006,-0.015625,0.0,
3.8492700000000006,-0.015625,0.0,
3.869308000000001,-0.015625,0.0,
3.889279999999999,-0.015625,0.0,
3.9092829999999994,-0.015625,0.0,
3.9293060000000004,-0.015625,0.0,
3.949232,-0.015625,0.0,
3.9692520000000004,-0.015625,0.0,
3.9892230000000017,-0.015625,0.0,
4.009295000000002,-0.015625,0.0,
4.029243000000002,-0.015625,0.0,
4.049311000000001,-0.015625,0.0,
4.069307000000001,-0.015625,0.0,
4.089311000000001,-0.015625,0.0,
4.109279999999999,-0.015625,0.0,
4.129504000000001,-0.015625,0.0,
4.149294000000002,-0.015625,0.0,
4.1692279999999995,-0.015625,0.0,
4.189269,-0.015625,0.0,
4.209272000000001,-0.015625,0.0,
4.229272000000001,-0.015625,0.0,
4.249416000000001,-0.015625,0.0,
4.269259000000002,-0.015625,0.0,
4.289263999999999,-0.015625,0.0,
4.3092880000000005,-0.015625,0.0,
4.3293040000000005,-0.015625,0.0,
4.349398000000001,-0.015625,0.0,
4.36934,-0.015625,0.0,
4.389271000000001,-0.015625,0.0,
4.409416000000001,-0.015625,0.0,
4.429694,-0.015625,0.0,
4.449303,-0.015625,0.0,
4.473139999999999,-0.015625,0.0,
4.489279999999999,-0.015625,0.0,
4.509251,-0.015625,0.0,
4.5293209999999995,-0.015625,0.0,
4.549293000000001,-0.015625,0.0,
4.569280999999999,-0.015625,0.0,
4.589232,-0.015625,0.0,
4.609260000000002,-0.015625,0.0,
4.62923,-0.015625,0.0,
4.649272000000001,-0.015625,0.0,
4.669264999999999,-0.015625,0.0,
4.6892770000000015,-0.015625,0.0,
4.709291000000001,-0.015625,0.0,
4.729302,-0.015625,0.0,
4.7492469999999996,-0.015625,0.0,
4.769273000000001,-0.015625,0.0,
4.789321,-0.015625,0.0,
4.809262999999999,-0.015625,0.0,
4.829269,-0.015625,0.0,
4.849274000000001,-0.015625,0.0,
4.869309000000001,-0.015625,0.0,
4.889279000000002,-0.015625,0.0,
4.909386000000002,-0.015625,0.0,
4.929301,-0.015625,0.0,
4.949275000000002,-0.015625,0.0,
4.969272000000001,-0.015625,0.0,
4.989276000000002,-0.015625,0.0,
5.009280999999999,-0.015625,0.0,
5.029265,-0.015625,0.0,
5.049270000000001,-0.015625,0.0,
5.069293000000002,-0.015625,0.0,
5.089443999999999,-0.015625,0.0,
5.109315999999999,-0.015625,0.0,
5.129310000000001,-0.015625,0.0,
5.149266,-0.015625,0.0,
5.169342,-0.015625,0.0,
5.189226999999999,-0.015625,0.0,
5.209277000000002,-0.015625,0.0,
5.229358,-0.015625,0.0,
5.249258000000002,-0.015625,0.0,
5.269280999999999,-0.015625,0.0,
5.289271,-0.015625,0.0,
5.309334999999999,-0.015625,0.0,
5.329232,-0.015625,0.0,
5.349343000000001,-0.015625,0.0,
5.369356,-0.015625,0.0,
5.389734000000001,-0.015625,0.0,
5.409309000000001,-0.015625,0.0,
5.429244999999999,-0.015625,0.0,
5.449328000000001,-0.015625,0.0,
5.469319,-0.015625,0.0,
5.489327000000001,-0.015625,0.0,
5.5092440000000025,-0.015625,0.0,
5.529297999999999,-0.015625,0.0,
5.549293000000001,-0.015625,0.0,
5.569265,-0.015625,0.0,
5.589262999999999,-0.015625,0.0,
5.609448,-0.015625,0.0,
5.6292550000000015,-0.015625,0.0,
5.6492780000000025,-0.015625,0.0,
5.669337,-0.015625,0.0,
5.689279000000003,-0.015625,0.0,
5.7093120000000015,-0.015625,0.0,
5.729276000000001,-0.015625,0.0,
5.749311000000001,-0.015625,0.0,
5.769293000000001,-0.015625,0.0,
5.789276000000002,-0.015625,0.0,
5.809297999999999,-0.015625,0.0,
5.829343000000001,-0.015625,0.0,
5.849309000000001,-0.015625,0.0,
5.869377,-0.015625,0.0,
5.889463,-0.015625,0.0,
5.9093690000000025,-0.015625,0.0,
5.929262999999999,-0.015625,0.0,
5.9494110000000004,-0.015625,0.0,
5.969351999999999,-0.015625,0.0,
5.989235000000001,-0.015625,0.0,
6.0092979999999985,-0.015625,0.0,
6.029269,-0.015625,0.0,
6.0494530000000015,-0.015625,0.0,
6.069285,-0.015625,0.0,
6.089335999999999,-0.015625,0.0,
6.1092319999999996,-0.015625,0.0,
6.129272000000001,-0.015625,0.0,
6.149262000000002,-0.015625,0.0,
6.1692469999999995,-0.015625,0.0,
6.189310000000002,-0.015625,0.0,
6.209589,-0.015625,0.0,
6.229293000000001,-0.015625,0.0,
6.249279999999999,-0.015625,0.0,
6.269291000000001,-0.015625,0.0,
6.289380000000001,-0.015625,0.0,
6.309357,-0.015625,0.0,
6.3294390000000025,-0.015625,0.0,
6.349245999999999,-0.015625,0.0,
6.369269,-0.015625,0.0,
6.389311000000001,-0.015625,0.0,
6.409288,-0.015625,0.0,
6.429262999999999,-0.015625,0.0,
6.449305000000001,-0.015625,0.0,
6.469260000000002,-0.015625,0.0,
6.489276000000002,-0.015625,0.0,
6.509316999999999,-0.015625,0.0,
6.529306,-0.015625,0.0,
6.549279999999999,-0.015625,0.0,
6.5693100000000015,-0.015625,0.0,
6.58925,-0.015625,0.0,
6.609276000000001,-0.015625,0.0,
6.629279999999999,-0.015625,0.0,
6.649284,-0.015625,0.0,
6.669263999999999,-0.015625,0.0,
6.689297999999999,-0.015625,0.0,
6.7093120000000015,-0.015625,0.0,
6.729276000000001,-0.015625,0.0,
6.7492740000000015,-0.015625,0.0,
6.769252000000001,-0.015625,0.0,
6.789297999999999,-0.015625,0.0,
6.809270000000001,-0.015625,0.0,
6.829254000000001,-0.015625,0.0,
6.8492960000000025,-0.015625,0.0,
6.869297999999999,-0.015625,0.0,
6.889366000000002,-0.015625,0.0,
6.909440000000003,-0.015625,0.0,
6.929349000000002,-0.015625,0.0,
6.949263999999999,-0.015625,0.0,
6.969277000000002,-0.015625,0.0,
6.989323000000001,-0.015625,0.0,
7.009994999999999,-0.015625,0.0,
7.029280999999999,-0.015625,0.0,
7.049245999999999,-0.015625,0.0,
7.069254000000001,-0.015625,0.0,
7.089296000000002,-0.015625,0.0,
7.109319999999999,-0.015625,0.0,
7.129188000000002,-0.015625,0.0,
7.149226000000002,-0.015625,0.0,
7.169418000000001,-0.015625,0.0,
7.189238000000001,-0.015625,0.0,
7.209259000000002,-0.015625,0.0,
7.229227999999999,-0.015625,0.0,
7.2492430000000025,-0.015625,0.0,
7.269276000000001,-0.015625,0.0,
7.289242000000002,-0.015625,0.0,
7.309196,-0.015625,0.0,
7.329338,-0.015625,0.0,
7.349219000000001,-0.015625,0.0,
7.369233,-0.015625,0.0,
7.389234,-0.015625,0.0,
7.409256000000001,-0.015625,0.0,
7.429223000000002,-0.015625,0.0,
7.449214,-0.015625,0.0,
7.469251,-0.015625,0.0,
7.489336,-0.015625,0.0,
7.509240000000002,-0.015625,0.0,
7.529230999999999,-0.015625,0.0,
7.54923,-0.015625,0.0,
7.569225000000002,-0.015625,0.0,
7.589229,-0.015625,0.0,
7.609204000000002,-0.015625,0.0,
7.629240000000002,-0.015625,0.0,
7.649262000000002,-0.015625,0.0,
7.669220000000001,-0.015625,0.0,
7.6892309999999995,-0.015625,0.0,
7.709261000000002,-0.015625,0.0,
7.729287,-0.015625,0.0,
7.749264999999999,-0.015625,0.0,
7.769225000000002,-0.015625,0.0,
7.789198000000001,-0.015625,0.0,
7.809224000000002,-0.015625,0.0,
7.829229,-0.015625,0.0,
7.849188000000002,-0.015625,0.0,
7.8692920000000015,-0.015625,0.0,
7.8892260000000025,-0.015625,0.0,
7.909324000000001,-0.015625,0.0,
7.929268,-0.015625,0.0,
7.949204000000002,-0.015625,0.0,
7.969263999999999,-0.015625,0.0,
7.989326000000001,-0.015625,0.0,
8.009244999999998,-0.015625,0.0,
8.029228999999999,-0.015625,0.0,
8.049381,-0.015625,0.0,
8.069192999999999,-0.015625,0.0,
8.089236000000001,-0.015625,0.0,
8.109239,-0.015625,0.0,
8.129265,-0.015625,0.0,
8.149413000000001,-0.015625,0.0,
8.169269,-0.015625,0.0,
8.189237,-0.015625,0.0,
8.209233,-0.015625,0.0,
8.229265999999999,-0.015625,0.0,
8.249287,-0.015625,0.0,
8.269339,-0.015625,0.0,
8.289326,-0.015625,0.0,
8.309229,-0.015625,0.0,
8.329257000000002,-0.015625,0.0,
8.349268,-0.015625,0.0,
8.369238000000001,-0.015625,0.0,
8.389238,-0.015625,0.0,
8.409278000000002,-0.015625,0.0,
8.429227,-0.015625,0.0,
8.449189000000002,-0.015625,0.0,
8.469218000000001,-0.015625,0.0,
8.489405,-0.015625,0.0,
8.509267,-0.015625,0.0,
8.52922,-0.015625,0.0,
8.549223000000001,-0.015625,0.0,
8.569231,-0.015625,0.0,
8.589248,-0.015625,0.0,
8.609258000000002,-0.015625,0.0,
8.629261000000001,-0.015625,0.0,
8.649208999999999,-0.015625,0.0,
8.669229999999999,-0.015625,0.0,
8.689260000000003,-0.015625,0.0,
8.709228999999999,-0.015625,0.0,
8.729225000000001,-0.015625,0.0,
8.749225000000003,-0.015625,0.0,
8.769260000000003,-0.015625,0.0,
8.789226999999999,-0.015625,0.0,
8.809214,-0.015625,0.0,
8.829303,-0.015625,0.0,
8.849234000000001,-0.015625,0.0,
8.869192,-0.015625,0.0,
8.889255,-0.015625,0.0,
8.909220000000001,-0.015625,0.0,
8.929236000000001,-0.015625,0.0,
8.949200000000001,-0.015625,0.0,
8.969216000000001,-0.015625,0.0,
8.989248,-0.015625,0.0,
9.009239,-0.015625,0.0,
9.029357,-0.015625,0.0,
9.049216,-0.015625,0.0,
9.069301,-0.015625,0.0,
9.089649000000001,-0.015625,0.0,
9.109243000000003,-0.015625,0.0,
9.129187000000002,-0.015625,0.0,
9.149182000000001,-0.015625,0.0,
9.169262000000002,-0.015625,0.0,
9.189218,-0.015625,0.0,
9.209238000000001,-0.015625,0.0,
9.229257000000002,-0.015625,0.0,
9.249210999999999,-0.015625,0.0,
9.269350000000003,-0.015625,0.0,
9.289236,-0.015625,0.0,
9.309486000000001,-0.015625,0.0,
9.329202,-0.015625,0.0,
9.349298999999998,-0.015625,0.0,
9.369252000000001,-0.015625,0.0,
9.389253,-0.015625,0.0,
9.409379000000001,-0.015625,0.0,
9.429185000000002,-0.015625,0.0,
9.449315000000002,-0.015625,0.0,
9.469376,-0.015625,0.0,
9.489198,-0.015625,0.0,
9.509196,-0.015625,0.0,
9.529266,-0.015625,0.0,
9.549179,-0.015625,0.0,
9.569192999999999,-0.015625,0.0,
9.58925,-0.015625,0.0,
9.609207000000001,-0.015625,0.0,
9.629183000000001,-0.015625,0.0,
9.649239000000001,-0.015625,0.0,
9.669212,-0.015625,0.0,
9.689235,-0.015625,0.0,
9.709241000000002,-0.015625,0.0,
9.729175999999999,-0.015625,0.0,
9.749241000000001,-0.015625,0.0,
9.769202000000002,-0.015625,0.0,
9.789278000000001,-0.015625,0.0,
9.809209999999998,-0.015625,0.0,
9.829273,-0.015625,0.0,
9.849289,-0.015625,0.0,
9.873446,-0.015625,0.0,
9.889436000000002,-0.015625,0.0,
9.909233,-0.015625,0.0,
9.929176,-0.015625,0.0,
9.949254000000002,-0.015625,0.0,
9.969223000000001,-0.015625,0.0,
9.989255000000002,-0.015625,0.0,
10.009255000000001,-0.015625,0.0,
10.029240000000001,-0.015625,0.0,
10.049349000000001,-0.015625,0.0,
10.069275000000001,-0.015625,0.0,
10.089237,-0.015625,0.0,
10.109214,-0.015625,0.0,
10.129256000000002,-0.015625,0.0,
10.149255,-0.015625,0.0,
10.16921,-0.015625,0.0,
10.189288000000001,-0.015625,0.0,
10.209202000000001,-0.015625,0.0,
10.229223000000001,-0.015625,0.0,
10.250434,-0.015625,0.0,
10.269254,-0.015625,0.0,
10.289201,-0.015625,0.0,
10.309239000000002,-0.015625,0.0,
10.329223000000002,-0.015625,0.0,
10.349177,-0.015625,0.0,
10.369254000000002,-0.015625,0.0,
10.389258000000002,-0.015625,0.0,
10.409197,-0.015625,0.0,
10.429252,-0.015625,0.0,
10.449225000000002,-0.015625,0.0,
10.469226000000003,-0.015625,0.0,
10.489187000000001,-0.015625,0.0,
10.509215,-0.015625,0.0,
10.529235,-0.015625,0.0,
10.549294000000002,-0.015625,0.0,
10.569454000000002,-0.015625,0.0,
10.589244999999998,-0.015625,0.0,
10.609226000000003,-0.015625,0.0,
10.629239000000002,-0.015625,0.0,
10.649205000000002,-0.015625,0.0,
10.669259000000002,-0.015625,0.0,
10.689281999999999,-0.015625,0.0,
10.709349000000001,-0.015625,0.0,
10.729212,-0.015625,0.0,
10.749371,-0.015625,0.0,
10.769219000000001,-0.015625,0.0,
10.789217,-0.015625,0.0,
10.809211,-0.015625,0.0,
10.829267,-0.015625,0.0,
10.849193,-0.015625,0.0,
10.869226000000003,-0.015625,0.0,
10.889194999999999,-0.015625,0.0,
10.909259000000002,-0.015625,0.0,
10.929210999999999,-0.015625,0.0,
10.949259000000001,-0.015625,0.0,
10.969218000000001,-0.015625,0.0,
10.989182000000001,-0.015625,0.0,
11.009287,-0.015625,0.0,
11.029222,-0.015625,0.0,
11.049171000000003,-0.015625,0.0,
11.069460999999999,-0.015625,0.0,
11.089227,-0.015625,0.0,
11.109212,-0.015625,0.0,
11.129245999999998,-0.015625,0.0,
11.149208999999999,-0.015625,0.0,
11.169212,-0.015625,0.0,
11.189203000000001,-0.015625,0.0,
11.209218,-0.015625,0.0,
11.229194999999999,-0.015625,0.0,
11.249227999999999,-0.015625,0.0,
11.269223000000002,-0.015625,0.0,
11.289187000000002,-0.015625,0.0,
11.309224000000002,-0.015625,0.0,
11.329196,-0.015625,0.0,
11.349190000000002,-0.015625,0.0,
11.369260000000002,-0.015625,0.0,
11.389359,-0.015625,0.0,
11.409261000000003,-0.015625,0.0,
11.429215000000001,-0.015625,0.0,
11.449219000000001,-0.015625,0.0,
11.469208000000002,-0.015625,0.0,
11.489205000000002,-0.015625,0.0,
11.50929,-0.015625,0.0,
11.529333999999999,-0.015625,0.0,
11.549217,-0.015625,0.0,
11.569293000000002,-0.015625,0.0,
11.589207000000002,-0.015625,0.0,
11.609271000000001,-0.015625,0.0,
11.629226000000003,-0.015625,0.0,
11.649475000000002,-0.015625,0.0,
11.669273,-0.015625,0.0,
11.689224000000001,-0.015625,0.0,
11.709226999999998,-0.015625,0.0,
11.729222000000002,-0.015625,0.0,
11.749220000000001,-0.015625,0.0,
11.769534,-0.015625,0.0,
11.789188000000001,-0.015625,0.0,
11.80928,-0.015625,0.0,
11.829177,-0.015625,0.0,
11.849190000000002,-0.015625,0.0,
11.869190000000001,-0.015625,0.0,
11.889203000000002,-0.015625,0.0,
11.909188000000002,-0.015625,0.0,
11.929185000000002,-0.015625,0.0,
11.949204000000002,-0.015625,0.0,
11.969223000000001,-0.015625,0.0,
11.989211,-0.015625,0.0,
12.009244999999998,-0.015625,0.0,
12.029217000000001,-0.015625,0.0,
12.049260000000002,-0.015625,0.0,
12.069347000000002,-0.015625,0.0,
12.089260000000001,-0.015625,0.0,
12.109233,-0.015625,0.0,
12.129230999999999,-0.015625,0.0,
12.149225000000003,-0.015625,0.0,
12.169219000000002,-0.015625,0.0,
12.189221000000002,-0.015625,0.0,
12.209233,-0.015625,0.0,
12.229207000000002,-0.015625,0.0,
12.249222000000001,-0.015625,0.0,
12.269208999999998,-0.015625,0.0,
12.289242000000002,-0.015625,0.0,
12.309273000000001,-0.015625,0.0,
12.329262000000002,-0.015625,0.0,
12.349212,-0.015625,0.0,
12.369209,-0.015625,0.0,
12.389355,-0.015625,0.0,
12.409202,-0.015625,0.0,
12.42922,-0.015625,0.0,
12.449234,-0.015625,0.0,
12.469179,-0.015625,0.0,
12.489217,-0.015625,0.0,
12.509242000000002,-0.015625,0.0,
12.529262000000003,-0.015625,0.0,
12.549253,-0.015625,0.0,
12.569232,-0.015625,0.0,
12.589204000000002,-0.015625,0.0,
12.609258000000002,-0.015625,0.0,
12.629252000000001,-0.015625,0.0,
12.649217,-0.015625,0.0,
12.669328000000002,-0.015625,0.0,
12.689333999999999,-0.015625,0.0,
12.709209,-0.015625,0.0,
12.729274000000002,-0.015625,0.0,
12.749261000000002,-0.015625,0.0,
12.769189000000003,-0.015625,0.0,
12.789238000000001,-0.015625,0.0,
12.809309,-0.015625,0.0,
12.829255000000002,-0.015625,0.0,
12.849407999999999,-0.015625,0.0,
12.869219000000001,-0.015625,0.0,
12.889282,-0.015625,0.0,
12.909213,-0.015625,0.0,
12.929222000000001,-0.015625,0.0,
12.949179,-0.015625,0.0,
12.96928,-0.015625,0.0,
12.989277000000001,-0.015625,0.0,
