Time,Driver/LeftX,Operator/LeftX,
1.0314520000000003,0.0,0.0,
1.0512690000000002,0.0,0.0,
1.0716189999999997,0.0,0.0,
1.0914889999999995,0.0,0.0,
1.1116419999999998,0.0,0.0,
1.131776,0.0,0.0,
1.1514099999999998,0.0,0.0,
1.171455,0.0,0.0,
1.191375,0.0,0.0,
1.2114719999999997,0.0,0.0,
1.2315299999999998,0.0,0.0,
1.2520900000000001,0.0,0.0,
1.2716450000000004,0.0,0.0,
1.2915439999999998,0.0,0.0,
1.3115100000000002,0.0,0.0,
1.3313789999999999,0.0,0.0,
1.3517830000000004,0.0,0.0,
1.3719700000000004,0.0,0.0,
1.3921229999999996,0.0,0.0,
1.413142,0.0,0.0,
1.4320910000000004,0.0,0.0,
1.4514930000000004,0.0,0.0,
1.4720240000000004,0.0,0.0,
1.4922650000000004,0.0,0.0,
1.5116800000000004,0.0,0.0,
1.5314729999999999,0.0,0.0,
1.556303,0.0,0.0,
1.5716639999999997,0.0,0.0,
1.5911790000000001,0.0,0.0,
1.6117690000000002,0.0,0.0,
1.631397,0.0,0.0,
1.6512950000000002,0.0,0.0,
1.6711949999999998,0.0,0.0,
1.6918590000000004,0.0,0.0,
1.7113900000000004,0.0,0.0,
1.759759,0.0,0.0,
1.8013190000000003,0.0,0.0,
1.8090079999999997,0.0,0.0,
1.8132520000000003,0.0,0.0,
1.8186530000000003,0.0,0.0,
1.8314489999999997,0.0,0.0,
1.851557,0.0,0.0,
1.8716899999999996,0.0,0.0,
1.897397,0.0,0.0,
1.9157420000000003,0.0,0.0,
1.931719,0.0,0.0,
1.9514409999999998,0.0,0.0,
1.9715119999999997,0.0,0.0,
1.991674,0.0,0.0,
2.0119979999999997,0.0,0.0,
2.031666,0.0,0.0,
2.052459,0.0,0.0,
2.071809,0.0,0.0,
2.09266,0.0,0.0,
2.1134440000000003,0.0,0.0,
2.13744,0.0,0.0,
2.1534030000000004,0.0,0.0,
2.173371,0.0,0.0,
2.192285,0.0,0.0,
2.211482,0.0,0.0,
2.2314889999999994,0.0,0.0,
2.251638,0.0,0.0,
2.2717690000000004,0.0,0.0,
2.291264,0.0,0.0,
2.3111850000000005,0.0,0.0,
2.3312269999999997,0.0,0.0,
2.351625,0.0,0.0,
2.3722489999999996,0.0,0.0,
2.391142,0.0,0.0,
2.411131,0.0,0.0,
2.4316360000000006,0.0,0.0,
2.451341,0.0,0.0,
2.4761629999999997,0.0,0.0,
2.4911760000000003,0.0,0.0,
2.511528,0.0,0.0,
2.5314440000000005,0.0,0.0,
2.55136,0.0,0.0,
2.571509,0.0,0.0,
2.5914610000000002,0.0,0.0,
2.6113450000000005,0.0,0.0,
2.631424,0.0,0.0,
2.6517340000000003,0.0,0.0,
2.6730270000000003,0.0,0.0,
2.693848,0.0,0.0,
2.7120200000000003,0.0,0.0,
2.7318000000000002,0.0,0.0,
2.7513959999999997,0.0,0.0,
2.771552,0.0,0.0,
2.7956999999999996,0.0,0.0,
2.8180379999999996,0.0,0.0,
2.833858,0.0,0.0,
2.852718,0.0,0.0,
2.8723389999999998,0.0,0.0,
2.8910500000000003,0.0,0.0,
2.9111279999999997,0.0,0.0,
2.931013,0.0,0.0,
2.95083,0.0,0.0,
2.972554,0.0,0.0,
2.991074,0.0,0.0,
3.010755,0.0,0.0,
3.0314889999999997,0.0,0.0,
3.0510900000000003,0.0,0.0,
3.07079,0.0,0.0,
3.0920020000000004,0.0,0.0,
3.1113969999999997,0.0,0.0,
3.131005,0.0,0.0,
3.151206,0.0,0.0,
3.171018,0.0,0.0,
3.191113,0.0,0.0,
3.211326,0.0,0.0,
3.230892,0.0,0.0,
3.251192,0.0,0.0,
3.2715780000000003,0.0,0.0,
3.292378,0.0,0.0,
3.311165,0.0,0.0,
3.331027,0.0,0.0,
3.350867,0.0,0.0,
3.370745,0.0,0.0,
3.3912209999999994,0.0,0.0,
3.4109889999999994,0.0,0.0,
3.4310810000000003,0.0,0.0,
3.45101,0.0,0.0,
3.4723459999999995,0.0,0.0,
3.4908729999999997,0.0,0.0,
3.511129,0.0,0.0,
3.5313149999999998,0.0,0.0,
3.551392,0.0,0.0,
3.571187,0.0,0.0,
3.5907340000000003,0.0,0.0,
3.6108329999999995,0.0,0.0,
3.63129,0.0,0.0,
3.6516279999999997,0.0,0.0,
3.6713739999999997,0.0,0.0,
3.69092,0.0,0.0,
3.7111419999999997,0.0,0.0,
3.7336499999999995,0.0,0.0,
3.7514489999999996,0.0,0.0,
3.77117,0.0,0.0,
3.7912299999999997,0.0,0.0,
3.8110910000000002,0.0,0.0,
3.8313520000000008,0.0,0.0,
3.8510139999999993,0.0,0.0,
3.871839,0.0,0.0,
3.891638000000001,0.0,0.0,
3.910942999999999,0.0,0.0,
3.930951999999999,0.0,0.0,
3.951575000000001,0.0,0.0,
3.971296,0.0,0.0,
3.9912890000000005,0.0,0.0,
4.013709999999999,0.0,0.0,
4.031483000000001,0.0,0.0,
4.051254000000001,0.0,0.0,
4.070931000000001,0.0,0.0,
4.090652,0.0,0.0,
4.111104999999999,0.0,0.0,
4.13091,0.0,0.0,
4.151013000000001,0.0,0.0,
4.1711149999999995,0.0,0.0,
4.191421,0.0,0.0,
4.2113119999999995,0.0,0.0,
4.230959,0.0,0.0,
4.251189,0.0,0.0,
4.271686,0.0,0.0,
4.2908919999999995,0.0,0.0,
4.311686,0.0,0.0,
4.331318,0.0,0.0,
4.351234000000001,0.0,0.0,
4.3708860000000005,0.0,0.0,
4.391065,0.0,0.0,
4.411460999999999,0.0,0.0,
4.430753000000001,0.0,0.0,
4.451193999999999,0.0,0.0,
4.471482,0.0,0.0,
4.490691999999999,0.0,0.0,
4.511188,0.0,0.0,
4.53118,0.0,0.0,
4.5511219999999994,0.0,0.0,
4.571207,0.0,0.0,
4.591118000000001,0.0,0.0,
4.611544,0.0,0.0,
4.630787000000001,0.0,0.0,
4.651397000000001,0.0,0.0,
4.6710210000000005,0.0,0.0,
4.691444,0.0,0.0,
4.710866,0.0,0.0,
4.731031000000001,0.0,0.0,
4.751796000000001,0.0,0.0,
4.770733,0.0,0.0,
4.791201999999999,0.0,0.0,
4.8107690000000005,0.0,0.0,
4.833149,0.0,0.0,
4.85089,0.0,0.0,
4.871803,0.0,0.0,
4.893523999999999,0.0,0.0,
4.917172000000001,0.0,0.0,
4.935248,0.0,0.0,
4.951993000000001,0.0,0.0,
4.972063,0.0,0.0,
4.990959999999999,0.0,0.0,
5.012138000000001,0.0,0.0,
5.030709999999999,0.0,0.0,
5.053200999999999,0.0,0.0,
5.070959000000001,0.0,0.0,
5.090644,0.0,0.0,
5.11116,0.0,0.0,
5.130818,0.0,0.0,
5.150797000000001,0.0,0.0,
5.170825999999999,0.0,0.0,
5.190639999999999,0.0,0.0,
5.210870999999999,0.0,0.0,
5.231439,0.0,0.0,
5.253376,0.0,0.0,
5.271275999999999,0.0,0.0,
5.2913559999999995,0.0,0.0,
5.310677,0.0,0.0,
5.330964,0.0,0.0,
5.3509210000000005,0.0,0.0,
5.3706309999999995,0.0,0.0,
5.390946,0.0,0.0,
5.410746,0.0,0.0,
5.431406999999999,0.0,0.0,
5.450562,0.0,0.0,
5.471529,0.0,0.0,
5.491109000000001,0.0,0.0,
5.511063,0.0,0.0,
5.531352999999999,0.0,0.0,
5.551569,0.0,0.0,
5.5705789999999995,0.0,0.0,
5.591194,0.0,0.0,
5.611299999999999,0.0,0.0,
5.630618,0.0,0.0,
5.6512199999999995,0.0,0.0,
5.671176999999999,0.0,0.0,
5.690924999999999,0.0,0.0,
5.711310999999999,0.0,0.0,
5.730995000000001,0.0,0.0,
5.750800999999999,0.0,0.0,
5.771147999999999,0.0,0.0,
5.790798000000001,0.0,0.0,
5.81069,0.0,0.0,
5.83083,0.0,0.0,
5.850498,0.0,0.0,
5.8710580000000006,0.0,0.0,
5.891521000000001,0.0,0.0,
5.911084000000001,0.0,0.0,
5.9305840000000005,0.0,0.0,
5.950765,0.0,0.0,
5.971095999999999,0.0,0.0,
5.992155,0.0,0.0,
6.011116,0.0,0.0,
6.030842000000001,0.0,0.0,
6.05423,0.0,0.0,
6.070753000000001,0.0,0.0,
6.090476000000001,0.0,0.0,
6.110985,0.0,0.0,
6.1313580000000005,0.0,0.0,
6.151418,0.0,0.0,
6.170584000000001,0.0,0.0,
6.1916139999999995,0.0,0.0,
6.212515,0.0,0.0,
6.230668,0.0,0.0,
6.251341,0.0,0.0,
6.2709150000000005,0.0,0.0,
6.293375,0.0,0.0,
6.311838,0.0,0.0,
6.330837,0.0,0.0,
6.353224,0.0,0.0,
6.379037,0.0,0.0,
6.396984000000001,0.0,0.0,
6.412413000000001,0.0,0.0,
6.430558000000001,0.0,0.0,
6.452768,0.0,0.0,
6.4753799999999995,0.0,0.0,
6.495189,0.0,0.0,
6.514545,0.0,0.0,
6.53932,0.0,0.0,
6.556102999999999,0.0,0.0,
6.574961999999999,0.0,0.0,
6.5937790000000005,0.0,0.0,
6.610542,0.0,0.0,
6.630368000000001,0.0,0.0,
6.649909,0.0,0.0,
6.670003,0.0,0.0,
6.690022999999999,0.0,0.0,
6.710151,0.0,0.0,
6.729937,0.0,0.0,
6.7503269999999995,0.0,0.0,
6.77012,0.0,0.0,
6.789919,0.0,0.0,
6.810188,0.0,0.0,
6.829937,0.0,0.0,
6.850361,0.0,0.0,
6.870081,0.0,0.0,
6.890379000000001,0.0,0.0,
6.910036,0.0,0.0,
6.930247,0.0,0.0,
6.950076999999999,0.0,0.0,
6.9701200000000005,0.0,0.0,
6.990171,0.0,0.0,
7.010092,0.0,0.0,
7.030193,0.0,0.0,
7.0502139999999995,0.0,0.0,
7.069819,0.0,0.0,
7.090223,0.0,0.0,
7.109980999999999,0.0,0.0,
7.130093999999999,0.0,0.0,
7.150063,0.0,0.0,
7.170890999999999,0.0,0.0,
7.190347,0.0,0.0,
7.209876,0.0,0.0,
7.231174000000001,0.0,0.0,
7.250205,0.0,0.0,
7.269983,0.0,0.0,
7.290126,0.0,0.0,
7.310138000000001,0.0,0.0,
7.330146000000001,0.0,0.0,
7.3502600000000005,0.0,0.0,
7.370039,0.0,0.0,
7.390144,0.0,0.0,
7.410362999999999,0.0,0.0,
7.430223,0.0,0.0,
7.450278,0.0,0.0,
7.4718279999999995,0.0,0.0,
7.490037,0.0,0.0,
7.510489,0.0,0.0,
7.530287,0.0,0.0,
7.549914,0.0,0.0,
7.570234,0.0,0.0,
7.590559999999999,0.0,0.0,
7.610475,0.0,0.0,
7.6299030000000005,0.0,0.0,
7.650165000000001,0.0,0.0,
7.670279000000001,0.0,0.0,
7.6902029999999995,0.0,0.0,
7.710076999999999,0.0,0.0,
7.730117,0.0,0.0,
7.750242,0.0,0.0,
7.770468000000001,0.0,0.0,
7.790064,0.0,0.0,
7.810026,0.0,0.0,
7.830373,0.0,0.0,
7.849914000000001,0.0,0.0,
7.870042,0.0,0.0,
7.889946,0.0,0.0,
7.910219999999999,0.0,0.0,
7.929982,0.0,0.0,
7.9503580000000005,0.0,0.0,
7.970064000000001,0.0,0.0,
7.991612999999999,0.0,0.0,
8.010024999999999,0.0,0.0,
8.029922000000001,0.0,0.0,
8.050365,0.0,0.0,
8.070102,0.0,0.0,
8.090307000000001,0.0,0.0,
8.109922000000001,0.0,0.0,
8.13028,0.0,0.0,
8.150126,0.0,0.0,
8.170256,0.0,0.0,
8.190531,0.0,0.0,
8.210184,0.0,0.0,
8.230096999999999,0.0,0.0,
8.249992,0.0,0.0,
8.270147999999999,0.0,0.0,
8.290215,0.0,0.0,
8.310184,0.0,0.0,
8.330316,0.0,0.0,
8.350236,0.0,0.0,
8.369882,0.0,0.0,
8.389888999999998,0.0,0.0,
8.410554,0.0,0.0,
8.430639999999999,0.0,0.0,
8.450308999999999,0.0,0.0,
8.47042,0.0,0.0,
8.490261,0.0,0.0,
8.509928,0.0,0.0,
8.530339,0.0,0.0,
8.551620000000002,0.0,0.0,
8.569828,0.0,0.0,
8.591319,0.0,0.0,
8.610333,0.0,0.0,
8.629816,0.0,0.0,
8.650037000000001,0.0,0.0,
8.669922,0.0,0.0,
8.690372,0.0,0.0,
8.710013,0.0,0.0,
8.730328,0.0,0.0,
8.749895,0.0,0.0,
8.770127,0.0,0.0,
8.790002000000001,0.0,0.0,
8.810314,0.0,0.0,
8.830063,0.0,0.0,
8.850597,0.0,0.0,
8.869834999999998,0.0,0.0,
8.88988,0.0,0.0,
8.910388999999999,0.0,0.0,
8.930857,0.0,0.0,
8.952147,0.0,0.0,
8.970296000000001,0.0,0.0,
8.99027,0.0,0.0,
9.010334,0.0,0.0,
9.030655000000001,0.0,0.0,
9.049975,0.0,0.0,
9.070093,0.0,0.0,
9.090174999999999,0.0,0.0,
9.110014,0.0,0.0,
9.129877,0.0,0.0,
9.150075999999999,0.0,0.0,
9.169897,0.0,0.0,
9.189997,0.0,0.0,
9.210563,0.0,0.0,
9.22987,0.0,0.0,
9.25003,0.0,0.0,
9.269932,0.0,0.0,
9.290441000000001,0.0,0.0,
9.309961,0.0,0.0,
9.329813,0.0,0.0,
9.349957,0.0,0.0,
9.369982,0.0,0.0,
9.390426999999999,0.0,0.0,
9.410153000000001,0.0,0.0,
9.430152,0.0,0.0,
9.450134,0.0,0.0,
9.471888000000002,0.0,0.0,
9.490001,0.0,0.0,
9.51077,0.0,0.0,
9.529950999999999,0.0,0.0,
9.550158999999999,0.0,0.0,
9.570337,0.0,0.0,
9.591835999999999,0.0,0.0,
9.609924000000001,0.0,0.0,
9.630106,0.0,0.0,
9.649818999999999,0.0,0.0,
9.670103,0.0,0.0,
9.690296,0.0,0.0,
9.709877,0.0,0.0,
9.730602000000001,0.0,0.0,
9.750024999999999,0.0,0.0,
9.770185,0.0,0.0,
9.790141,0.0,0.0,
9.810311,0.0,0.0,
9.829987,0.0,0.0,
9.850104,0.0,0.0,
9.870586999999999,0.0,0.0,
9.889976,0.0,0.0,
9.909996,0.0,0.0,
9.930043,0.0,0.0,
9.949947,0.0,0.0,
9.970004000000001,0.0,0.0,
9.990109,0.0,0.0,
10.009997,0.0,0.0,
10.030066999999999,0.0,0.0,
10.049987999999999,0.0,0.0,
10.070113,0.0,0.0,
10.090359000000001,0.0,0.0,
10.109954,0.0,0.0,
10.130063,0.0,0.0,
10.150137,0.0,0.0,
10.171877,0.0,0.0,
10.18996,0.0,0.0,
10.209993,0.0,0.0,
10.230409,0.0,0.0,
10.249891,0.0,0.0,
10.269832000000001,0.0,0.0,
10.290084,0.0,0.0,
10.309970999999999,0.0,0.0,
10.329831,0.0,0.0,
10.350388,0.0,0.0,
10.370011,0.0,0.0,
10.390396,0.0,0.0,
10.409872,0.0,0.0,
10.430066,0.0,0.0,
10.44999,0.0,0.0,
10.470234,0.0,0.0,
10.48988,0.0,0.0,
10.510223,0.0,0.0,
10.530411,0.0,0.0,
10.550148,0.0,0.0,
10.569996999999999,0.0,0.0,
10.590131,0.0,0.0,
10.610455,0.0,0.0,
10.629783,0.0,0.0,
10.649916,0.0,0.0,
10.670005999999999,0.0,0.0,
10.690216,0.0,0.0,
10.710214,0.0,0.0,
10.730641,0.0,0.0,
10.750253,0.0,0.0,
10.76998,0.0,0.0,
10.789888999999999,0.0,0.0,
10.810049999999999,0.0,0.0,
10.830097,0.0,0.0,
10.850041,0.0,0.0,
10.869952,0.0,0.0,
10.89001,0.0,0.0,
10.909941,0.0,0.0,
10.930157999999999,0.0,0.0,
10.949849,0.0,0.0,
10.969899,0.0,0.0,
10.990264999999999,0.0,0.0,
11.010001,0.0,0.0,
11.029895,0.0,0.0,
11.050009,0.0,0.0,
11.070089,0.0,0.0,
11.089846999999999,0.0,0.0,
11.110059999999999,0.0,0.0,
11.130003,0.0,0.0,
11.150029,0.0,0.0,
11.172004000000001,0.0,0.0,
11.190071,0.0,0.0,
11.210135000000001,0.0,0.0,
11.229946,0.0,0.0,
11.249865,0.0,0.0,
11.270005999999999,0.0,0.0,
11.289911,0.0,0.0,
11.31072,0.0,0.0,
11.330134,0.0,0.0,
11.350577,0.0,0.0,
11.369969999999999,0.0,0.0,
11.391401,0.0,0.0,
11.410442,0.0,0.0,
11.429898999999999,0.0,0.0,
11.45551,0.0,0.0,
11.470497,0.0,0.0,
11.490120999999998,0.0,0.0,
11.509966,0.0,0.0,
11.530069,0.0,0.0,
11.549904,0.0,0.0,
11.570355,0.0,0.0,
11.589944,0.0,0.0,
11.610541,0.0,0.0,
11.630187,0.0,0.0,
11.649970999999999,0.0,0.0,
11.670461,0.0,0.0,
11.689926,0.0,0.0,
11.709845,0.0,0.0,
11.730120000000001,0.0,0.0,
11.750163,0.0,0.0,
11.769823,0.0,0.0,
11.790234,0.0,0.0,
11.810013999999999,0.0,0.0,
11.830267,0.0,0.0,
11.850230999999999,0.0,0.0,
11.869939,0.0,0.0,
11.890011000000001,0.0,0.0,
11.910062,0.0,0.0,
11.930058,0.0,0.0,
11.950318,0.0,0.0,
11.970565,0.0,0.0,
11.989975999999999,0.0,0.0,
12.010428,0.0,0.0,
12.029924,0.0,0.0,
12.050051999999999,0.0,0.0,
12.069882000000002,0.0,0.0,
12.089887,0.0,0.0,
12.109805,0.0,0.0,
12.130105,0.0,0.0,
12.150074,0.0,0.0,
12.169932000000001,0.0,0.0,
12.189984,0.0,0.0,
12.209909,0.0,0.0,
12.230338,0.0,0.0,
12.249938999999998,0.0,0.0,
12.270104,0.0,0.0,
12.290119999999998,0.0,0.0,
12.309991000000002,0.0,0.0,
12.329913000000001,0.0,0.0,
12.34979,0.0,0.0,
12.369902999999999,0.0,0.0,
12.389873999999999,0.0,0.0,
12.410128,0.0,0.0,
12.430124,0.0,0.0,
12.449995,0.0,0.0,
12.47003,0.0,0.0,
12.490082999999998,0.0,0.0,
12.510106,0.0,0.0,
12.530053,0.0,0.0,
12.550015,0.0,0.0,
12.570072,0.0,0.0,
12.590905,0.0,0.0,
12.610195,0.0,0.0,
12.629982,0.0,0.0,
12.649934000000002,0.0,0.0,
12.670026999999997,0.0,0.0,
12.690080999999998,0.0,0.0,
12.710094000000002,0.0,0.0,
12.730139999999999,0.0,0.0,
12.749880000000001,0.0,0.0,
12.769822,0.0,0.0,
12.789914000000001,0.0,0.0,
12.810036,0.0,0.0,
12.829977,0.0,0.0,
12.850142,0.0,0.0,
12.870197000000001,0.0,0.0,
12.890265,0.0,0.0,
12.910082,0.0,0.0,
12.930036,0.0,0.0,
12.949819,0.0,0.0,
12.970158999999999,0.0,0.0,
12.990084999999999,0.0,0.0,
13.009787000000001,0.0,0.0,
13.029891,0.0,0.0,
13.050116000000001,0.0,0.0,
13.070314999999999,0.0,0.0,
13.08996,0.0,0.0,
13.112048,0.0,0.0,
13.129900000000001,0.0,0.0,
13.14977,0.0,0.0,
13.170578,0.0,0.0,
13.190006,0.0,0.0,
13.209836,0.0,0.0,
13.230214,0.0,0.0,
13.250243999999999,0.0,0.0,
13.270313999999999,0.0,0.0,
13.290026000000001,0.0,0.0,
13.314155,0.0,0.0,
13.330562000000002,0.0,0.0,
13.349821,0.0,0.0,
13.369859,0.0,0.0,
13.390241999999999,0.0,0.0,
13.411926,0.0,0.0,
13.430133000000001,0.0,0.0,
13.450211999999999,0.0,0.0,
13.470100999999998,0.0,0.0,
13.490229,0.0,0.0,
13.510079000000001,0.0,0.0,
13.529905,0.0,0.0,
13.550580999999998,0.0,0.0,
13.569849999999999,0.0,0.0,
13.589941,0.0,0.0,
13.609939999999998,0.0,0.0,
13.630062000000002,0.0,0.0,
13.650252,0.0,0.0,
13.673236000000001,0.0,0.0,
13.690411,0.0,0.0,
13.710062000000002,0.0,0.0,
13.729982,0.0,0.0,
13.749823000000001,0.0,0.0,
13.770764999999999,0.0,0.0,
13.789847000000002,0.0,0.0,
13.809946,0.0,0.0,
13.832521,0.0,0.0,
13.852347000000002,0.0,0.0,
13.872205000000001,0.0,0.0,
13.890037,0.0,0.0,
13.91096,0.0,0.0,
13.932996999999999,0.0,0.0,
13.953470000000001,0.0,0.0,
13.970269,0.0,0.0,
13.989705000000002,0.0,0.0,
14.010027999999998,0.0,0.0,
14.031765,0.0,0.0,
14.050064999999998,0.0,0.0,
14.070809,0.0,0.0,
14.089630000000001,0.0,0.0,
14.109901000000002,0.0,0.0,
14.129980999999999,0.0,0.0,
14.149702000000001,0.0,0.0,
14.169883000000002,0.0,0.0,
14.190565,0.0,0.0,
14.209775000000002,0.0,0.0,
14.229843,0.0,0.0,
14.249964,0.0,0.0,
14.269853999999999,0.0,0.0,
14.289725999999998,0.0,0.0,
14.309731,0.0,0.0,
14.32977,0.0,0.0,
14.349905,0.0,0.0,
14.369882000000002,0.0,0.0,
14.389714,0.0,0.0,
14.409735000000001,0.0,0.0,
14.429807,0.0,0.0,
14.449791000000001,0.0,0.0,
14.469861000000002,0.0,0.0,
14.489889999999999,0.0,0.0,
14.509883000000002,0.0,0.0,
14.529779999999999,0.0,0.0,
14.550313999999998,0.0,0.0,
14.569901999999999,0.0,0.0,
14.589701000000002,0.0,0.0,
14.609639999999999,0.0,0.0,
14.629776999999999,0.0,0.0,
14.649669999999999,0.0,0.0,
14.669761,0.0,0.0,
14.690075,0.0,0.0,
14.709681,0.0,0.0,
14.729802,0.0,0.0,
14.750021,0.0,0.0,
14.769843000000002,0.0,0.0,
14.789931000000001,0.0,0.0,
14.809854,0.0,0.0,
14.829813999999999,0.0,0.0,
14.850310000000002,0.0,0.0,
14.869616999999998,0.0,0.0,
14.889687999999998,0.0,0.0,
14.909964,0.0,0.0,
14.929870999999999,0.0,0.0,
14.949620999999999,0.0,0.0,
14.970263,0.0,0.0,
14.989852999999998,0.0,0.0,
15.010249,0.0,0.0,
15.031362000000001,0.0,0.0,
15.049751,0.0,0.0,
15.069965,0.0,0.0,
15.092068,0.0,0.0,
15.109663000000001,0.0,0.0,
15.129915,0.0,0.0,
15.150118999999998,0.0,0.0,
15.169734,0.0,0.0,
15.190029,0.0,0.0,
15.209726999999999,0.0,0.0,
15.229937000000001,0.0,0.0,
15.249682,0.0,0.0,
15.269885999999998,0.0,0.0,
15.290159,0.0,0.0,
15.309921,0.0,0.0,
15.329809000000001,0.0,0.0,
15.350165,0.0,0.0,
15.369662,0.0,0.0,
15.389772,0.0,0.0,
15.409895,0.0,0.0,
15.429712,0.0,0.0,
15.450024,0.0,0.0,
15.46994,0.0,0.0,
15.489699,0.0,0.0,
15.509822,0.0,0.0,
15.529993,0.0,0.0,
15.549676999999999,0.0,0.0,
15.569804,0.0,0.0,
15.589874,0.0,0.0,
15.609912,0.0,0.0,
15.629978,0.0,0.0,
15.649881,0.0,0.0,
15.669705000000002,0.0,0.0,
15.689751,0.0,0.0,
15.709819,0.0,0.0,
15.730018,0.0,0.0,
15.749794999999999,0.0,0.0,
15.770023000000002,0.0,0.0,
15.789742999999998,0.0,0.0,
15.809925999999999,0.0,0.0,
15.829986000000002,0.0,0.0,
15.851854999999999,0.0,0.0,
15.869884999999998,0.0,0.0,
15.889991999999998,0.0,0.0,
15.909878,0.0,0.0,
15.929792,0.0,0.0,
15.949869,0.0,0.0,
15.969994999999999,0.0,0.0,
15.989840000000001,0.0,0.0,
16.009732,0.0,0.0,
16.029663,0.0,0.0,
16.049692,0.0,0.0,
16.070438,0.0,0.0,
16.089856,0.0,0.0,
16.109784,0.0,0.0,
16.130020000000002,0.0,0.0,
16.149916,0.0,0.0,
16.169862000000002,0.0,0.0,
16.190518,0.0,0.0,
16.210103,0.0,0.0,
16.230045999999998,0.0,0.0,
16.250036,0.0,0.0,
16.270991000000002,0.0,0.0,
16.293721,0.0,0.0,
16.309893,0.0,0.0,
16.329712,0.0,0.0,
16.349694,0.0,0.0,
16.370866000000003,0.0,0.0,
16.389685,0.0,0.0,
16.409831999999998,0.0,0.0,
16.429707999999998,0.0,0.0,
16.450042,0.0,0.0,
16.469738,0.0,0.0,
16.489908,0.0,0.0,
16.509911,0.0,0.0,
16.529906999999998,0.0,0.0,
16.550117999999998,0.0,0.0,
16.569788,0.0,0.0,
16.590317,0.0,0.0,
16.609758000000003,0.0,0.0,
16.629682,0.0,0.0,
16.649879000000002,0.0,0.0,
16.66982,0.0,0.0,
16.689891,0.0,0.0,
16.709766,0.0,0.0,
16.729941,0.0,0.0,
16.750047,0.0,0.0,
