Time,Driver/LeftX,Operator/LeftX,
,,,
0.013929000000000087,0.8031495809555054,0.0,
0.06892299999999886,0.8031495809555054,0.0,
0.07336799999999857,0.8031495809555054,0.0,
0.07902199999999902,0.8031495809555054,0.0,
0.08533899999999994,0.8031495809555054,0.0,
0.08833499999999912,0.8031495809555054,0.0,
0.09500799999999981,0.8031495809555054,0.0,
0.09832799999999951,0.8031495809555054,0.0,
0.10477399999999944,0.8031495809555054,0.0,
0.10854999999999927,0.8031495809555054,0.0,
0.11204999999999928,0.8031495809555054,0.0,
0.11549499999999899,0.8031495809555054,0.0,
0.11860599999999977,0.8031495809555054,0.0,
0.12459399999999914,0.8031495809555054,0.0,
0.12855999999999948,0.8031495809555054,0.0,
0.131875,0.8031495809555054,0.0,
0.1363859999999986,0.8031495809555054,0.0,
0.14002199999999904,0.8031495809555054,0.0,
0.14608199999999852,0.8031495809555054,0.0,
0.1500659999999989,0.8031495809555054,0.0,
0.15384499999999934,0.8031495809555054,0.0,
0.15727599999999983,0.8031495809555054,0.0,
0.15995199999999932,0.8031495809555054,0.0,
0.16146099999999933,0.8031495809555054,0.0,
0.1633889999999992,0.8031495809555054,0.0,
0.16439699999999902,0.8031495809555054,0.0,
0.16540200000000005,0.8031495809555054,0.0,
0.16629199999999947,0.8031495809555054,0.0,
0.16729199999999947,0.8031495809555054,0.0,
0.1684319999999989,0.8031495809555054,0.0,
0.1694419999999991,0.8031495809555054,0.0,
0.17042900000000008,0.8031495809555054,0.0,
0.17168499999999948,0.8031495809555054,0.0,
0.172878999999999,0.8031495809555054,0.0,
0.17415099999999983,0.8031495809555054,0.0,
0.1753199999999997,0.8031495809555054,0.0,
0.17643199999999887,0.8031495809555054,0.0,
0.17755299999999988,0.8031495809555054,0.0,
0.17894999999999892,0.8031495809555054,0.0,
0.1799519999999993,0.8031495809555054,0.0,
0.18078099999999903,0.8031495809555054,0.0,
0.18188799999999902,0.8031495809555054,0.0,
0.1828189999999995,0.8031495809555054,0.0,
0.1853130000000001,0.8031495809555054,0.0,
0.186253999999999,0.8031495809555054,0.0,
0.1873719999999994,0.8031495809555054,0.0,
0.18835800000000016,0.8031495809555054,0.0,
0.18932799999999952,0.8031495809555054,0.0,
0.19034099999999854,0.8031495809555054,0.0,
0.19120399999999974,0.8031495809555054,0.0,
0.1921349999999984,0.8031495809555054,0.0,
0.19316299999999864,0.8031495809555054,0.0,
0.20910499999999957,0.8031495809555054,0.0,
0.2290099999999984,0.8031495809555054,0.0,
0.24899200000000019,0.8031495809555054,0.0,
0.2690139999999992,0.8031495809555054,0.0,
0.28898199999999996,0.8031495809555054,0.0,
0.3093239999999987,0.8031495809555054,0.0,
0.32895399999999975,0.8031495809555054,0.0,
0.3490589999999993,0.8031495809555054,0.0,
0.369,0.8031495809555054,0.0,
0.3889989999999998,0.8031495809555054,0.0,
0.40908599999999934,0.8031495809555054,0.0,
0.4289869999999992,0.8031495809555054,0.0,
0.4490139999999992,0.8031495809555054,0.0,
0.4689719999999998,0.8031495809555054,0.0,
0.4889839999999986,0.8031495809555054,0.0,
0.5089529999999995,0.8031495809555054,0.0,
0.5290360000000001,0.8031495809555054,0.0,
0.549009,0.8031495809555054,0.0,
0.5691499999999996,0.8031495809555054,0.0,
0.5891089999999986,0.8031495809555054,0.0,
0.6089869999999992,0.8031495809555054,0.0,
0.6290180000000001,0.8031495809555054,0.0,
0.649396999999999,0.8031495809555054,0.0,
0.6689459999999999,0.8031495809555054,0.0,
0.6889809999999997,0.8031495809555054,0.0,
0.7090189999999984,0.8031495809555054,0.0,
0.7289859999999989,0.8031495809555054,0.0,
0.7490529999999999,0.8031495809555054,0.0,
0.769,0.8031495809555054,0.0,
0.7889839999999986,0.8031495809555054,0.0,
0.8090209999999988,0.8031495809555054,0.0,
0.8289959999999992,0.8031495809555054,0.0,
0.8490819999999986,0.8031495809555054,0.0,
0.8689859999999989,0.8031495809555054,0.0,
0.8889599999999991,0.8031495809555054,0.0,
0.9089779999999992,0.8031495809555054,0.0,
0.9290049999999992,0.8031495809555054,0.0,
0.9489789999999994,0.8031495809555054,0.0,
0.9690569999999988,0.8031495809555054,0.0,
0.9890369999999984,0.8031495809555054,0.0,
1.0089779999999993,0.8031495809555054,0.0,
1.0291409999999996,0.8031495809555054,0.0,
1.0490270000000002,0.8031495809555054,0.0,
1.0689319999999989,0.8031495809555054,0.0,
1.0889929999999985,0.8031495809555054,0.0,
1.109018,0.8031495809555054,0.0,
1.128976999999999,0.8031495809555054,0.0,
1.1489879999999995,0.8031495809555054,0.0,
1.169074999999999,0.8031495809555054,0.0,
1.188985999999999,0.8031495809555054,0.0,
1.2090479999999988,0.8031495809555054,0.0,
1.228991,0.8031495809555054,0.0,
1.2489849999999987,0.8031495809555054,0.0,
1.2689399999999986,0.8031495809555054,0.0,
1.2893809999999994,0.8031495809555054,0.0,
1.308976999999999,0.8031495809555054,0.0,
1.3289799999999996,0.8031495809555054,0.0,
1.3489849999999988,0.8031495809555054,0.0,
1.3689699999999994,0.8031495809555054,0.0,
1.3890619999999998,0.8031495809555054,0.0,
1.408982,0.8031495809555054,0.0,
1.429,0.8031495809555054,0.0,
1.4490119999999989,0.8031495809555054,0.0,
1.469003999999999,0.8031495809555054,0.0,
1.4889789999999994,0.8031495809555054,0.0,
1.5091939999999995,0.8031495809555054,0.0,
1.5289619999999995,0.8031495809555054,0.0,
1.5490609999999998,0.8031495809555054,0.0,
1.5690199999999985,0.8031495809555054,0.0,
1.588985999999999,0.8031495809555054,0.0,
1.6089969999999993,0.8031495809555054,0.0,
1.6290189999999984,0.8031495809555054,0.0,
1.6497339999999985,0.8031495809555054,0.0,
1.6690609999999997,0.8031495809555054,0.0,
